,title,answer_count,follower_count,detail_text
0,《哪吒之魔童闹海》票房破 50 亿，最新预测最终票房超过 87 亿，你们觉得这个预测能达成吗？,756,1205,1803w
1,中国在世贸组织就美国对华产品加征 10% 关税措施提起诉讼，胜算几何？其背后有哪些考量？,197,417,409w
2,电影《射雕英雄传：侠之大者》为什么反响一般?,99,125,354w
3,《哪吒 1、2》累计票房已突破 100 亿元，如何看待饺子仅凭两部长片就进入了「百亿导演俱乐部」？,57,115,224w
4,三亚西岛大量游客滞留码头高喊退票，景区称「不是船不够，是游客太多」，节假日期间景区应做好哪些紧急预案？,61,120,193w
5,特朗普宣布美国退出联合国人权理事会，此举有哪些影响？美国可能还会退出哪些组织？,56,105,164w
6,饺子导演说中国动画在上世纪70年代无比辉煌，为何后来中国动画停滞不前和退步，直到近十年重新崛起?,50,114,158w
7,如何看待拜登退休后签约经纪公司？,34,75,150w
8,24-25赛季NBA常规赛湖人 VS 快船，如何评价这场比赛？,43,42,143w
9,《封神2》票房破 10 亿，路演现场观众质问导演乌尔善「有没有想过为什么口碑两极分化」，如何看待此事？,17,28,117w
10,特朗普称希望美国接管加沙地带，不排除派军，内塔尼亚胡称特朗普将帮助以色列实现在加沙所有目标，如何解读？,22,33,100w
11,如何评价《蛟龙行动》制片人于冬激动发声「给本片打一星的都是黑水」？,27,32,97w
12,2 月 5 日是春节假期返工的第一个工作日，你有「节后综合征」吗？节后上班不在状态怎么办？,35,49,82w
13,日本流感病例数创新高，一些医院呼吁「完全没有药，建议回家」，为什么会陷入药品荒？医疗体系存在哪些问题？,72,164,80w
14,到底是因为什么样的情怀，让你一直还在坚持开燃油车，还不想开新能源呢？,268,280,75w
15,怎么看待泽连斯基称不知道美国给的钱去哪了，2000 亿美元只收到一半都不到？,146,304,75w
16,返工第一天，你有哪些提升工作幸福感的小技巧？,44,62,74w
17,年轻人在经济不是很宽裕的情况下，是先攒钱买房还是先买车？,66,76,67w
18,开始跑步，跑了两个月，最近坚持每天跑 10 公里多，可是膝盖越来越疼，该怎么办？,40,53,64w
19,越来越多人用 AI 进行心理咨询，这可能存在怎样的机遇或风险？,29,63,60w
