,title,answer_count,follower_count,detail_text
0,阿根廷与中国续签货币互换协议，美国是否会采取相关行动？后续将如何发展？,106,280,492w
1,男子 28 万年薪的 offer 被鸽，向法院起诉后获赔 4.5 万元，如何从法律角度解读？,31,94,267w
2,为什么古人说「庭有枇杷树，今已亭亭如盖矣」比直接抒情更虐心？,74,136,234w
3,知情人士称白宫拟大砍 NASA 科学经费，或终止价值数十亿美元的任务，对美相关科研领域将造成多大冲击？,238,688,204w
4,保时捷一季度全球交付量下降 8%，中国销量下降 42%，下降的主要原因是什么？,227,526,99w
5,真的有必要带爸妈接种带状疱疹疫苗吗？,35,92,85w
6,中国为什么一个世界级的大湖都没有？,24,32,70w
7,美国人买 1 个鸡蛋要 3.8 元人民币，这属于什么水平？目前美国物价情况如何？,80,107,59w
8,为什么温格在阿森纳这么多年无冠，仅凭多年的「争四狂魔」殊荣，就可以一直不被换帅？,60,95,59w
9,月薪1万，离家近，朝九晚五和月薪2万，每周只能回家一趟，你会怎么选？,414,562,58w
10,可复美回应医美面膜被曝含EGF致「馒化脸」，称「未添加」，含有EGF成分的医美面膜会让脸越护越肿吗？,18,51,58w
11,从小被灌输要懂事、要听话，被迫早熟的你，长大后是如何突破心理后遗症的？,75,199,58w
12,毕业论文中的致谢部分没有想感激的人怎么办?,91,140,58w
13,《赛博朋克2077：往日之影》结局为什么v会选择救百灵鸟上月球?,138,143,57w
14,何同学言论引争议，称拒绝网约车司机要好评，是克服「讨好型人格」的锻炼方式，如何看待这一言论？,2032,3221,57w
15,金箍棒天天塞在耳朵里，会不会引发中耳炎？,81,112,57w
16,《刺客信条：影》中丰臣秀吉的头盔为什么这么夸张，是真实历史上存在的吗？,29,89,57w
17,韩剧《苦尽柑来遇见你》中宽植为什么会喜欢爱纯那么久？,20,39,56w
18,2025WTT 常规挑战赛太原站向鹏 0:3 松岛辉空止步半决赛，如何看待本场比赛双方的表现？,34,42,55w
19,关税战下义乌商户多已做好准备，将重心转向美国以外市场，有哪些市场更具优势？义乌目前的国际贸易情况如何？,21,31,54w
