,title,answer_count,follower_count,detail_text
0,河南高考699分女生基本确定去清华学医，母亲患病卧床、父亲打零工，为什么网友都在说这个选择不好？,297,632,910w
1,茉莉奶白侵害 LV 商标权一审败诉，被判赔 1030 万元、全网致歉，称将上诉，还有哪些信息值得关注？,102,228,572w
2,北京韩红爱心慈善基金会发说明，否认黑箱操作，称韩红活动与基金会相互独立、界限清晰，哪些信息值得关注？,175,367,520w
3,如何看待比亚迪6月销量403472辆？,291,765,462w
4,大众股东呼吁在德生产中国「特供」车型以挽救就业，这释放了哪些信号？,52,116,348w
5,韩国 KOSPI 指数大跌 8%，SK 海力士暴跌 14%，单日蒸发 1600 亿美元市值，如何解读？,73,179,316w
6,字节CEO梁汝波发全员信，要求Leader实质产出，否则将调整岗位权责，背后有何意图？能带来哪些变化？,182,916,259w
7,7 月 2 日大量网友反馈 DeepSeek 崩了，是怎么回事？,31,92,259w
8,奈雪的茶股价暴跌96%沦为仙股，股东会仅到场十余名股东，有人仅花4港元参会，昔日新茶饮第一股怎么了？,39,132,237w
9,为什么现在DeepSeek快速模式豆包化？,29,130,180w
10,小米卢伟冰称「失控的成本已经席卷了整个手机市场，而千元机毫无疑问受伤最严重」，如何看待这一言论？,104,247,171w
11,为什么火疖子切开引流后，要塞填充物进去?,38,167,168w
12,福建安溪龙须殿被曝遭紫雷劈中，这种雷威力有多大？周围有那么多比它高的建筑，为什么就它偏偏被雷击中？,467,1203,162w
13,如何看待影视飓风创始人Tim 6月28日进行的「100 小时重返荒岛」挑战？有哪些看点？,196,358,160w
14,为什么在水库游泳容易出事？,62,235,157w
15,如何看待「耿同学讲故事」质疑北中医前校长、现中山大学香港高等研究院院长徐某某论文造假？,26,114,154w
16,如何看待原定 7 月 10 日上映的电影《大圣崛起》撤档？,47,112,151w
17,退休人员月入两万元却申报困难职工引争议，这暴露出『困难职工』认定中哪些问题？,56,142,143w
18,2026 MSI 入围赛已夸张的 18:0 结束，场场三比零是否意味着入围赛本身已经失去意义？,20,25,141w
19,拼多多免费送货入村以后，村里多了哪些「时髦」的东西？,249,300,138w
