,title,answer_count,follower_count,detail_text
0,「特厨隋卞」MCN 发文称隋坡本人发布违约侵权视频，违反竞业协议，具体情况如何？如何从法律角度解读？,370,560,3258w
1,父亲回应黄杨钿甜戴 230 万耳环，称「耳环不是正品，贪官传言是谣言」，若属实造谣者要承担怎样的责任？,267,647,1125w
2,单依纯、陈楚生、米奇·盖顿排名前三，BENI 遭淘汰，如何评价《歌手 2025》第一期？,361,500,395w
3,单依纯获得《歌手 2025》第一期第一名，她的新歌《珠玉》算是技巧大于旋律吗？,41,64,253w
4,李亚鹏被曝经济状况不好再次搬家，已被限制高消费，他目前面临哪些困难？还能翻身吗？,111,356,172w
5,《哆啦A梦》中，明明大雄是和胖虎的妹妹结婚的为什么他的后人要改变这个事件？,81,455,136w
6,刘德华自曝新片只拿三分之一片酬，如果华仔都因失去票房号召力自降薪资，港星还有谁能抗票房？,17,18,129w
7,漫威《钢铁之心》预告片发布后收获 21 万次点踩，为什么会有如此大的争议？,156,293,108w
8,王阳明真迹拍卖出 1.09 亿人民币天价，为什么能拍出这么高的价格？有哪些艺术价值？,150,457,85w
9,为什么孩子长大了，就不愿意接受妈妈的爱？,34,59,84w
10,为什么总有人在恋爱里越爱越累？是不是我们对「完美爱情」的想象害了自己？,18,23,69w
11,如何评价林志炫在《歌手 2025》第一期演唱的《悟空》？,67,87,59w
12,为什么抱10kg的小孩比抱10kg的大米，感觉上要轻？,645,1203,56w
13,哪个知名演员演砸了经典角色，导致事业跌落?,98,446,53w
14,中国稀土供应链到底强成什么样了？为何全球都离不开中国？稀土对制造业意味着什么？,168,761,50w
15,如何看待微软裁掉了一批负责MAUI项目的资深工程师？,16,78,50w
16,狭义相对论的尺缩效应是否意味着可以把一辆火车关进小于它静止长度的隧道？,18,54,50w
17,演员黄杨钿甜戴 230 万耳环，网友质疑其父亲曾为公务员高额消费不合理，当地政府已介入，具体情况如何？,563,1317,50w
18,刑事案件中只有口供证据证明犯罪嫌疑人犯罪能定罪吗？,77,117,50w
19,现在很多人「晚上玩电子设备玩到时间不够，也舍不得睡」是什么心理？有什么改善的办法吗？,226,1053,50w
