,title,answer_count,follower_count,detail_text
0,董某莹被曝在她一作的论文里负责翻译，学术论文中的「一作」究竟意味着什么？翻译科研文章够格当一作吗？,351,1059,312w
1,巴纳德学院（Barnard college）是个什么级别的学院？,88,178,292w
2,为何感觉现在的科幻片已经没啥想象力了，甚至有跟不上现代科技发展的感觉?,75,196,234w
3,如何看待《三国杀》「红桃 7 事件」暴露出的官方控牌情况？,67,98,216w
4,杭州「胖都来」开业被质疑碰瓷「胖东来」，名字相似到底算不算侵权？品牌之间「撞名」有多敏感？,21,29,187w
5,女子照着网上视频喝水「养生」，3 小时内喝八杯水中毒进 ICU，喝多少水会导致水中毒？如何正确喝水？,35,93,157w
6,男子提前 20 天退订 1900 元海景房，被扣一半手续费，这合理吗？酒店是否有权扣手续费？有何标准？,29,79,134w
7,历史中有哪些顶级名将之间对决的场面？,62,143,129w
8,为什么中国古代很少有贵族为得到女士垂青搞决斗？,120,173,123w
9,长城汽车魏建军称「消费者不可能花一两百万买一个电动车型」，如何看待他这一言论？,282,438,120w
10,离岸人民币突然狂飙，日内上涨最高逾500点，港股今日亦上涨超过1.7%，中国资产量价齐升，发生了什么？,29,82,114w
11,印度宣布即日起对所有巴基斯坦航班关闭领空，这背后的动机是什么？,70,213,108w
12,OpenAI 宣布将为 ChatGPT 增加购物功能，有哪些亮点？会对电商平台带来什么影响？,26,61,95w
13,NBA的淘汰率有多高?,39,201,75w
14,为什么苹果官网明明比第三方平台贵，还有人会选择官网？,106,275,65w
15,美方主动向中方传递信息希望谈起来，商务部回应「正在评估」，美方将如何谈判？最终可能达成怎样的协议？,894,1948,59w
16,如何看待R星正式宣布《GTA6》将延期至2026年发售？,79,155,58w
17,小龙虾价格从 40 元/斤降到现在的 17 元/斤，如何看待小龙虾价格大跳水？受哪些因素影响？,292,684,57w
18,冒顿明明可以杀了刘邦灭了汉朝，最终为什么放弃了呢？,39,84,56w
19,如何看待宇树科技于4月28日发布的《宇树G1第一次长跑训练》？,79,197,55w
