,title,answer_count,follower_count,detail_text
0,不少学生称学生票一年只能用4次难满足出行需求，五一等假期不敢买，你觉得4次合理吗？有哪些好的解决办法？,373,461,1241w
1,如何看待南开大学院长陈佺 Nature 子刊论文被「耿同学讲故事」实名举报数据造假？,32,135,321w
2,华为 PuraXMax 首销销量大涨，原因是什么？,136,225,218w
3,法拉第未来获 4500 万美元融资，被指11年烧光32亿美元交付不足30辆车，投资者为何还敢给钱？,48,129,208w
4,李想称「理想领先大众至少两代」，大众高管回应理想「仅价格和营销水平领先」，如何看待这两位高管的互怼？,84,146,207w
5,追觅 CEO 要求员工开通各平台账号，每天发三条视频介绍产品，粉丝 1 万奖一万元，如何看待这一操作？,56,95,183w
6,日本大米真的很好吃吗？有人说光吃日本白米饭都能吃的很香?,85,120,93w
7,湖南一医院职工举报院长儿子「吃空饷」，涉及金额或超百万元，要求提级调查，具体情况如何？,141,393,92w
8,Deepseek-V4究竟在编程上和Claude-Opus-4.7差距有多大？,39,320,91w
9,世间最公平的是什么?,31286,31938,88w
10,储户 1800 万存款被银行员工转走，银行以「等待司法结论」为由拖延兑付，暴露出哪些问题？,200,506,87w
11,中方发布关于日本拥核问题的工作文件，指出日本实际上不认同战败国身份，还有哪些信息值得关注？,155,411,85w
12,有哪些让你震撼的临终遗言？,21,45,82w
13,为什么数据治理这么重要？,46,81,77w
14,如何看待蔡卓妍宣布与健身教练结婚？,114,239,77w
15,枪击发生时，坐在特朗普身旁的华裔记者是谁？出生于中国厦门的她，是如何一步步成为白宫记者协会主席的？,39,145,75w
16,如何看待美财长斯科特·贝森特抛出论断「中国的电动汽车，本质上不过是燃煤车」？,322,477,74w
17,小动物会觉得自己是毛茸茸的吗？,375,1895,73w
18,独立游戏会不会出现饱和状态?,46,100,72w
19,研究称宇宙或仅剩约 333 亿年的寿命，可靠吗？这具体是怎么算出来的？该发现意味着什么？,144,335,70w
