,title,answer_count,follower_count,detail_text
0,如何看待米哈游宣布终止与上海市汇业律师事务所的合作?,110,368,971w
1,意大利发生运钞车抢劫案，劫匪用炸药炸开车尾，与到场警方交火，具体情况如何？,65,174,356w
2,时隔 18 年《职工带薪年休假条例》首次修订，你期待有哪些改变?,74,201,128w
3,比亚迪车主们，再买车你们还会继续选择比亚迪吗？,125,239,127w
4,男生帮女儿倒垃圾，班主任不允许，说自己的事自己做，让女儿把垃圾捡回来重扔，妈妈觉得老师没事找事，谁对？,182,282,126w
5,《黑神话：钟馗》发布 6 分钟实机预告，如何评价该预告中展现出的信息？,536,1001,124w
6,华晨宇宣布拿下三块地，建立含演出餐饮住宿的演唱会乐园，实现从租赁场地到自建基地升级，怎样看待这种模式？,214,415,122w
7,有没有可能可控核聚变根本实现不了，宇宙中的文明也无法星际航行？,516,1871,115w
8,为什么 AI 会建议我走路去洗车？AI 还提出过什么壮举？,26,50,95w
9,米兰冬奥会短道混合团体接力项目，中国队获得第四，如何评价本场比赛？,25,50,92w
10,《觉醒年代》里车夫们的收入能吃得起吃涮羊肉，这个设定有根据吗？,57,133,89w
11,如何评价王楚然、丞磊主演的古装剧《成何体统》？,32,42,86w
12,2025 胡润中国 500 强发布，台积电、腾讯、字节位列前三，小米新进前十，如何评价上榜企业表现？,142,299,86w
13,台湾桃园机场 10 分钟内 3 个航班发出「Mayday」求救信号，什么情况会发出该信号？发生了什么？,40,300,86w
14,员工获得特等奖苹果手机后，发现盒子里只有发票和砖头，这种情况是你会如何处理？,40,92,84w
15,唐军六次大破阿拉伯军，为什么后世只记住了怛罗斯小败？,59,348,82w
16,为什么12306官网显示已售罄，但是携程上有票？,127,279,74w
17,有没有给高中生学习的建议？,269,587,69w
18,你觉得自己什么时候最快乐？,3016,3326,65w
19,自民党众院选举大胜，对日本是福还是祸？本次大选后他们的执政前景如何？,161,296,59w
