,title,answer_count,follower_count,detail_text
0,如何评价冯小刚执导，雷佳音、胡歌主演的电影《抓特务》？,86,149,326w
1,加拿大队科内比赛中小腿骨折严重变形吓哭队友，这会在多大程度影响他未来的职业生涯？,40,98,264w
2,如何评价GLM-5.2？,24,111,171w
3,如何评价《凡人修仙传》修改后的177与178集内容？,22,26,117w
4,王树国称福耀科大各院系「养不活自己就是没真本事」，如何评价这种办学理念？,298,562,117w
5,瑞士外交部证实美伊会谈取消，原因可能有哪些？双方还能坐下谈吗？,85,215,117w
6,《凡人修仙传》动画版第177集和178集今天重置版上架了，大家看了以后感觉怎样？,178,265,117w
7,为什么这么多人以为车厘子和樱桃不是同一个东西？,134,164,117w
8,俞敏洪兑现员工南极游承诺，抽取10名优秀员工和老师，奖励价值15万元南极游船票，能平息之前的争议了吗？,85,183,117w
9,曝美团有偿搜集淘宝闪购黑料，多名商户称参与爆料可获千元奖励，具体情况如何？暴露了外卖行业哪些问题？,25,91,115w
10,库克称苹果将涨价，网传 iPhone 18 Pro 涨 270 美元，价格上涨有哪些原因？你还会买吗？,20,35,114w
11,美伊签署谅解备忘录，双方将永久停火、全面解除制裁，该备忘录具有实际效力吗？真能顺利执行吗？,16,41,114w
12,警方通报「黄子韬违停、非法改装车辆被罚」，他将承担哪些具体的法律责任？,106,218,114w
13,为什么端午节一个纪念屈原的节日能流传下来？,150,268,113w
14,如何看待 6 月 19 日人民币兑日元突破 23.8、美元兑日元突破 161？,107,231,113w
15,山西17岁男生被人冒充警察骗出家门殴打，警方已刑事立案，从行政拘留到刑事立案，涉事者最高面临什么刑罚？,119,349,112w
16,小时候追过的电视剧中，哪对 CP 是你心中的「意难平」？,41,76,111w
17,如何看待乌克兰在2026年6月18日对俄罗斯莫斯科Kapotnya炼油厂发动的重大袭击？,595,1170,110w
18,网友爆料周冬雨、段奕宏、陈明昊演话剧不背台词，全程依赖提词器甚至直接念台本且频频出错，是真的吗？,158,372,105w
19,《还珠格格》里，皇帝真的信了香妃变成蝴蝶飞走了这个说法吗？,35,58,105w
