,title,answer_count,follower_count,detail_text
0,网传追觅员工怒怼 CEO 俞浩「药嗑多了」，起因是俞浩称要做到「百万亿美金生态」，有多大可能达成？,141,272,521w
1,女子被判向出轨丈夫公开道歉15天，道歉视频走红，视频曝光出轨消费记录，该方式合规吗？是否再构成侵权？,61,121,469w
2,《西游记》中，二郎神劈山救母是一件多么感人的事情啊，为什么孙悟空拿这件事去嘲笑他？,61,127,251w
3,如何看待IDC公布2025年中国智能手机市场出货量，华为、苹果、vivo位列前三？,46,85,204w
4,1月16日LCK杯 HLE 1:2 T1，如何评价这场比赛？,23,28,160w
5,加拿大总理卡尼宣布取消对华电车 100% 加税，将以优惠关税进口 4.9 万辆电动车，有何影响？,41,81,152w
6,白银逐步奔向100美元，供需矛盾无解，会像华尔街说的那样，奔向200美元，300美元吗？,27,92,144w
7,美军一架 F-35A 战斗机在日本近海消失，曾发出紧急情况7700 代码，具体是怎么回事？,36,93,143w
8,工作又累又忙，下班就想躺，看到有的朋友还在坚持跑步、阅读，是怎么做到的呢？一天的精力怎么分配？,142,624,136w
9,网传《奇葩说 第八季》疑似推迟，米未或将继续做《喜人奇妙夜 3》，你怎么看？,29,33,109w
10,女星吴佩慈婆婆在美国被捕，涉嫌违反美国移民法规则，她将承担哪些法律责任？,52,175,107w
11,《剑星》金亨泰新年贺图引争议被骂，背后主要原因是什么？,27,44,106w
12,无座票乘客站一等座车厢被要求离开，12306 称无座票仅限二等车厢，越席乘车需补票，如何看待此规定？,22,25,105w
13,为什么说在职场里就算和领导关系再好，也不要说心里话？,49,117,81w
14,高中物理串联所有知识点的逻辑是什么？如果回答不上来，我想知道大家对高中物理的看法或理解?,18,81,81w
15,第一批免签去土耳其的人已「破产」，可乐折合34元一罐，土耳其物价算贵吗？去旅行有哪些省钱攻略？,76,311,81w
16,古代那么多人抑郁不得志时写的文字（抑郁不得志文学）对后人到底有没有价值？,28,47,81w
17,火烈鸟为什么有红白两色，为什么按颜色分开站？,15,42,80w
18,如果一个人从 1 天文单位的高空掉下来，需要多长时间才能落到地上？,18,38,80w
19,韩国法院以妨害公务执行等罪名，判处尹锡悦有期徒刑 5 年，如何解读？他还将面临哪些刑罚？,49,139,80w
