,title,answer_count,follower_count,detail_text
0,小龙虾线下堂食遇冷，杭州一小龙虾店日销从五百斤跌到一百斤，小龙虾卖不动了吗？为什么会出现这一变化？,240,370,507w
1,亲戚3200卖给我的电脑，他说现在2手能卖4000多，能流畅运行生化危机9类型的游戏吗?,151,279,333w
2,小伙为控体重改喝 「0糖」「无糖」饮料一年多，体重不降反增血脂也升高了，这是什么原因？,105,155,263w
3,中国有什么成语或者典故可以对应“奥德赛”这个词呢？,93,149,176w
4,戚薇推出数字分身，成为首位内娱开放 AI 授权的艺人，明星拥抱数字分身将带来哪些新变化？,98,176,167w
5,DeepSeek V4 大幅涨价后，现在谁才是你心中的大模型性价比之选？,46,173,155w
6,有没有一个瞬间让你失去追求汽车性能的动力？,573,727,150w
7,胖东来许昌 24 年老店将关闭，对周边商户和商圈发展有哪些影响？,29,70,146w
8,《欢迎来龙餐馆》中那枚发芽的土豆意味着什么？影片中还有哪些容易被忽略的隐喻、象征细节？,19,57,133w
9,什么胶水可以把木头和木头粘一起，我的古筝散架了，要自己弄，用502稀稀的就渗到木头里了，粘不住？,98,265,132w
10,如何评价 DeepSeek 与北大联合发布的新论文，有哪些亮点？对 Agent 发展有什么影响？,19,144,132w
11,39岁程序员厕所猝死后未被认定为工伤，妻子申请行政复议，目前工伤认定的难点有哪些？这起悲剧根源出在哪？,113,219,132w
12,WTT 瑞典大满贯王艺迪/陈熠 1-3 负于张本美和/早田希娜，国乒女双提前出局，如何评价这场比赛？,23,27,132w
13,男子好想来买111元零食复称仅64元，店员退钱但拒绝道歉，零食店频繁出现少称现象，暴露哪些问题？,24,42,127w
14,美国政府设备重新允许使用TikTok，特朗普称其在TikTok上长期霸榜，靠它帮助赢下大选，如何解读？,45,138,124w
15,如何评价北京协和医院住院医用AI解决了困扰数学界的难题Crouzeix猜想？,17,66,122w
16,为什么玄幻小说里人人争抢功法秘籍，而现实中大量能够改变人生的顶级知识免费公开，却很少有人认真学习？,121,231,116w
17,2026瑞满1/4男双林诗栋/温瑞博0-3艾尼克斯·勒布伦/菲尼克斯·勒布伦，如何看待这场比赛？,27,29,111w
18,长鑫科技单日市值超越腾讯，成 A 股、港股两市市值最高的中国上市公司，如何看待当下市场给出的估值水平？,67,213,110w
19,智谱发布GLM-5.3，如何评价前沿编程能力与涌现的网络安全能力?,41,94,105w
