,title,answer_count,follower_count,detail_text
0,解放军 17 日管控日舰过航台湾海峡，哪些细节值得关注？131 年前的这天《马关条约》签署，是巧合吗？,556,1199,3584w
1,2026人形机器人半程马拉松赛，荣耀「闪电」机器人夺冠超越人类记录，各队技术水平有哪些提升？,155,322,895w
2,爷爷生前录音赠孙女百万遗产，法院认定录音无效，其具体的法律依据是什么？什么样的遗嘱才能生效？,80,298,475w
3,DeepSeek 拟首次启动融资，估值超百亿美元，有何战略意图？对国内 AI 大模型赛道带来哪些改变？,53,212,427w
4,2526赛季NBA季后赛火箭 98:107 湖人，如何评价这场比赛？,131,136,274w
5,美以袭击伊朗进入第 51 天，当前局势如何？哪些信息值得关注？,118,287,259w
6,为什么现在很多人流行「反向追剧」，热播新剧不看，专去翻老剧？哪些老剧越「考古」越香？,183,428,244w
7,如何看待西安十五五规划中曲江新区撤销并回归行政区雁塔区？,42,323,235w
8,为什么上课喝水、戴帽子就是不尊重老师呢?,129,183,226w
9,如何评价周杰伦的《爱在西元前》？,152,832,167w
10,身体素质太差，怎么改善？,35,308,156w
11,何润东空降苏超复刻「霸王巡场」，这波梦幻联动效果怎么样？你还期待苏超赛场复刻哪些经典场面？,271,562,149w
12,多地车主将新能源绿色车牌褪色为白色，还有博主分享攻略和教程，这种行为会带来哪些影响？要承担哪些责任？,160,327,148w
13,德国人为什么如此看重博士学位，德国博士很少吗？,33,123,118w
14,「花和人都会遇到各种各样的不幸，但是生命的长河是无止境的」这句话该如何理解？,39,113,112w
15,为什么许士林要高中状元才能接许仙和白素贞回家？法海难道是教育家？这一切都为了教育吗？,16,25,106w
16,如何评价蒋欣这个演员？,1178,3840,99w
17,如何评价《崩坏：星穹铁道》银狼LV.999角色PV——「我独自满级」？,33,43,93w
18,Uzi 曾经称“鼠标坏了买不到，根本不敢坏”，外设手感的“唯一性”真的这么玄学吗？,31,41,89w
19,为什么团藏黑料不断，木叶却一直没人敢动他？是忌惮其实力还是势力？,102,137,75w
