,title,answer_count,follower_count,detail_text
0,苏州回应「清华毕业生实名举报局长团伙贪腐」，成立专项工作组核查调查，还有哪些信息值得关注？,724,2187,2166w
1,2024 巴黎奥运会竞技体操男子团体决赛，苏炜德致命失误葬送好局，中国队遗憾摘银，如何评价本场比赛？,814,1178,1095w
2,罗永浩谈董宇辉离职「双输，俞敏洪要负全责」，如何看他这一言论？,276,489,560w
3,数万人请愿取消《刺客信条：影》，该游戏为何会遭到抵制？,43,79,187w
4,如何看待陈一冰「半场开香槟」的行为，连续 2 次提前祝贺中国队夺冠，结果输给日本队拿银牌？,33,43,151w
5,西安的面食为什么都用很大的碗？,55,74,145w
6,范志毅巅峰时期到底有多牛？,37,129,137w
7,温州一女教师被举报长期「吃空饷」，不打卡不上课依旧领高级教师工资，真实情况如何？若属实需承担什么后果？,29,63,114w
8,如何看待方程豹品牌降价?,48,71,108w
9,强者从不道歉吗？,51,99,99w
10,如何评价法国前卫金属乐队 Gojira 在2024巴黎奥运会开幕式上的表演？,21,39,81w
11,看完电影《从 21 世纪安全撤离》你感受如何？这个电影表达了什么主题？,23,33,75w
12,二本法学有出路吗?,26,46,74w
13,巴黎奥运会期间，除了塞纳河，还有哪些小众的地方值得一去？,37,47,68w
14,如何评价电影《解密》?,13,16,66w
15,巴黎奥运每天都在惹怒韩国人，韩国叫成朝鲜，搞错国旗，巴黎奥运为什么频触韩国民众怒火？将带来哪些影响？,119,198,65w
16,在职场中，是「少说话多做事」还是「多说话少做事」更有利于新人成长？,30,36,65w
17,如何提高职场自信？,12,16,65w
18,一般日本民众还看得懂「何故(なぜ)」「何処(どこ)」这汉字表述吗?,25,52,63w
19,2024 巴黎奥运会排球女排预赛中国 3:2 美国收获开门红，如何评价这场比赛？,87,174,62w
