,title,answer_count,follower_count,detail_text
0,如何看待某小天鹅专卖店因设置错误被羊毛党薅走 7000 万，运营发视频求退单？法律上买方是否应该归还？,295,715,696w
1,有没有哪位演员平时演惯了正派，突然演一次反派把大家惊艳到了的？,174,344,517w
2,媒体报道国产 GPU 独角兽厂商象帝先宣布解散，400 人全员被裁，具体情况如何？,113,382,423w
3,大商场里高奢店几乎没有人去逛，人工水电费成本都赚不回来，为什么不倒闭？,72,197,305w
4,上海最大居民小区宣布「炒掉物业」，为何会出现这种情况？这中间存在哪些矛盾点？如何从法律角度解读此事？,59,186,239w
5,华为新品发布会与苹果撞车，9 月 10 日或发布首款三折叠屏手机，你有哪些期待？,37,61,105w
6,太上老君不是比玉皇大帝大吗，为什么还要对他俯首称臣?,122,259,89w
7,站在2024年来看，下一代新能源汽车电池技术会有哪些重大突破？续航里程能否大幅提升？,24,46,86w
8,来访者想和咨询师成为朋友，是种什么心理？,20,28,82w
9,为什么好多人喜欢吃苦瓜，却没有人吃苦杏仁呢？,36,40,77w
10,阿里开源视觉多模态模型 Qwen2-VL，技术能力如何？,22,118,74w
11,为什么孙悟空的金箍棒几乎没有展示出性能优势？,786,1187,72w
12,过度校园安全焦虑致「课间圈养」现象频出，会给孩子带来哪些伤害？如何打破学校和「无限责任」的枷锁？,21,35,67w
13,美国高盛集团计划未来几周内在全球范围裁员 3%-4%，透露了哪些信息？,18,46,64w
14,普通打工人没时间运动怎么减肥？,107,123,63w
15,《黑神话：悟空》为什么要用「少许」「些微」这些词来形容数值提升？各自的实际提升数据都是多少？,38,77,60w
16,"战争中为了保命,为何很少人将尸体压在自己身上装死？",89,230,57w
17,大学生手机选择256G还是512G？,192,207,56w
18,网传《黑神话：悟空》新 DLC 已进入开发阶段，预计2025年2月发售，你觉得真实性有多大？,125,228,55w
19,郑钦文大比分 2:1 再胜维基奇，晋级美网女单八强，将对阵萨巴伦卡，如何评价郑钦文的比赛表现？,94,187,54w
