,title,answer_count,follower_count,detail_text
0,我朋友去面试，面试官大概聊了聊，问他：在100杯水里，有一杯放糖了，你如何快速的找到它？,715,917,907w
1,一个碗坚持活过两百年，就会被人当作古董，我把我的碗保存好，过了两百年，也能卖个好价钱吗?,988,1424,363w
2,男子在老家废墟里捡到奶奶生前用的压锅石，哽咽「人怎么会对一块石头有感情呢」，你曾有过类似的感受吗？,95,216,344w
3,华为内部反腐通报，原终端 BG 多媒体技术部部长被批准逮捕，具体情况如何？他将承担哪些法律责任？,44,177,314w
4,杭州一创业者开 1 人公司，团队完全由 AI 智能体组成，月入 200 万，真能挣这么多钱吗？,53,202,297w
5,如何看待美国电影协会警告 Seedance2.0 滥用受版权保护作品创作，要求停止侵权？,43,98,196w
6,我不理解为什么大学不能请一些企业高管，进入大学上课？,108,169,161w
7,中国出一个faker难还是韩国出一个数学韦神难?,141,194,160w
8,2026年乒乓球欧冠¼决赛，西蒙高茨3：2樊振东，怎么评价樊振东本轮比赛表现？,166,225,160w
9,中方回应日本选举称「一些深层次、结构性的问题等值得日本各界有识之士和国际社会深思」，如何理解？,298,488,159w
10,比尔盖茨到访中国，回应爱泼斯坦争议，称从未接触过任何受害者，也从未去过他的岛屿，如何看待这一回应？,112,200,158w
11,为什么给男友买的第一件情人节礼物大多是剃须刀或香水？男生真正喜欢的礼物是什么？,69,108,158w
12,官方通报幼儿产检正常出生却畸形「系漏诊，涉事医生被调离岗位，分管副院长被立案调查」，哪些信息值得关注？,47,201,157w
13,往伤口涂502会怎么样？,24,32,129w
14,Linux大神都是怎么记住这么多命令的？,466,3306,118w
15,如何评价小米开源首代机器人VLA大模型Xiaomi-Robotics-0？,21,29,106w
16,如何评价Kaiming He新作《Generative Modeling via Drifting》？,15,379,85w
17,为何说《双影奇境》或《双人成行》可能是最适合春节情人节期间，两人一起玩的游戏？你有何游玩故事值得分享？,37,40,76w
18,一个月存一千块钱，一年才一万二，这样存钱方式有意义吗？,191,432,67w
19,大家都在电脑上安装了openclaw了吗？,38,470,59w
