,title,answer_count,follower_count,detail_text
0,如何看待樊振东加盟德国乒乓球甲级联赛？,437,852,5141w
1,2025欧冠决赛，巴黎五球大胜国米，对该场比赛你有何看法？,238,322,1388w
2,比亚迪这次降价对各品牌冲击大吗？,37,64,210w
3,单位规定8.30上班，但我有一个同事，今年50，他每天6-7点就上班了，我不理解，这是怎样一种心态？,259,488,189w
4,华为推出参数规模高达 7180 亿的盘古 Ultra MoE 模型，这一突破对 AI 领域意味着什么？,23,65,119w
5,QQ等级集齐4个皇冠后是什么样的？,118,729,117w
6,夫妻离婚后均拒绝抚养网瘾儿子，法院促使双方达成调解协议，并明确相互探望方式，如何从法律角度解读该案？,23,66,115w
7,二胎爸爸白天工作晚上带娃崩溃，患上产后抑郁，带娃爸妈如何预防产后抑郁？抑郁后如何应对？,37,87,111w
8,小时候追过的影视剧里，哪种「神器」或「绝技」让你念念不忘？为了得到它，你做过什么傻事？,56,77,109w
9,如果儿童节允许你做件平时觉得很「孩子气」的事，你会做什么？,65,73,105w
10,韩国生育率走高，单月出生人口实现「九连涨」，韩国生育率上升的原因有哪些？,123,492,101w
11,如何评价比斯利认为詹姆斯是 GOAT，称「人们都避谈乔丹季后赛输球还找罗德曼当帮手」?,31,38,100w
12,今年西瓜收购价只有 2 毛一斤，有瓜农把西瓜扔池塘，现在超市西瓜仍几元一斤，为何会这样？,376,790,96w
13,日本坐地铁高铁为什么没有进站候车和巨大的候车大厅？,313,628,93w
14,银川烧烤店 31 死爆炸案宣判，15 人分别被判处六年至一年不等有期徒刑，怎样从法律角度解读？,79,345,83w
15,电影《碟中谍 8：最终清算》首波口碑出炉，你对该电影有哪些评价？,93,155,82w
16,女子 6.8 元网购 10 斤花生米到手只有 10 粒，涉事店铺已注销，这一情况是否可向平台索赔？,141,333,82w
17,现在的黑客技术放到二十年前的网络上能够无敌么？,93,297,76w
18,有没有在一瞬间，感觉到世界十分温暖？,80,79,74w
19,报名人数下降加上「双一流」高校扩招，今年考大学进名校的竞争会变小吗？,24,72,74w
