,title,answer_count,follower_count,detail_text
0,恋与深空新男主上线致玩家大规模退游，官方回应不会删男主，为何新男主登场会引发退游？官方该如何挽回玩家？,259,489,1322w
1,美光公布「王炸」财报，业绩、指引全面开花，盘后股价大涨，大家怎么看？,117,437,473w
2,怎么看待《GTA6》标准版售价79.99美元，终极版售价99.99美元，价格高了还是低了?,125,230,381w
3,世界杯小组赛 A 组，南非 1-0 韩国，首次晋级淘汰赛，韩国小组第三出线待定，如何评价本场比赛？,225,293,340w
4,河南2026高考分数线公布，历史459分，物理419分，600分以上37544人，如何看待今年分数线？,59,135,300w
5,美飞行员曝伊朗「创新武器」，简直是外星来的东西，具体情况如何？伊朗无人机研发是什么水平？,123,391,238w
6,为什么我「臭骂」一顿后，孩子试卷能做满分，苦口婆心说，他就总是做不好题目？,88,276,177w
7,两只喜鹊从熊猫屁股上薅毛做窝，多只熊猫均表现淡定，喜鹊筑巢能有多讲究？,25,136,174w
8,委内瑞拉 1 分钟内连发 7.1 级 7.5 级强震，美发布海啸预警，有居民楼倒塌，目前当地情况如何？,80,180,171w
9,亚洲首富孙正义向世界首富马斯克「泼冷水」，称太空数据中心太鸡肋，节省电力但硬件成本高，到底谁算错了账？,165,310,170w
10,知名主播 Uzi 频繁停播引发不满，某牙高管称「无法约束」，这反映了头部主播与平台间怎样的关系？,18,24,169w
11,番位新规后，有网友吐槽电视剧主创署名「乱套」，有的剧完全看不出谁是主演，你如何看待？是否矫枉过正？,54,73,150w
12,国际足联主席确认特朗普将出席世界杯决赛，并直接向冠军球队颁奖，如何看待这一操作？为啥会打破惯例？,69,123,126w
13,如何看待「纸尿裤风波」第一爆料人王东鉴称「如果我错了，愿意坐牢」？他的回应哪些细节值得关注？,64,95,121w
14,哪些古人的智慧，直到今天还在影响世界？,75,242,111w
15,多个App取消开屏广告，此前有博主吐槽导航App带开屏广告，影响行车安全，这次能永久告别误跳广告吗？,126,239,108w
16,如何看待现货黄金跌破 4000 美元/盎司关口？,40,94,106w
17,BLG 粉丝因 Bin 处罚辱骂 LPL 负责人，并质疑冠军归属，这反映出当前电竞圈的哪些问题？,26,21,101w
18,bmi是否严重不准?,77,165,100w
19,河北 2026 高考分数线公布，本科历史 485 分，物理 443 分，如何看待河北高考分数线？,18,30,100w
