,title,answer_count,follower_count,detail_text
0,英伟达涉嫌违反反垄断法，市场监管总局依法决定立案调查，如何从法律角度解读？会产生哪些影响？,1069,2855,2550w
1,中央定调再提「适度宽松」的货币政策，为 14 年来首次，怎样解读？会对市场造成哪些影响？,701,2752,1225w
2,如何看待小米 12 月 9 日官宣首款 SUV 车型 YU7，你对这款产品有哪些期待?,447,973,888w
3,以军空袭叙利亚军事基地 24 小时超 100 次，以色列图什么？叙政局突变给以色列带来什么影响？,42,70,121w
4,广东人吃东西讲究“食材本味”，那为什么西湖醋鱼没有在广东流行开来？,44,39,63w
5,怎么看待董浩叔叔因17万条留言回复泪流满面?,393,1761,58w
6,中国资产大爆发，A50 指数期货直线拉升超 4.5%，港股大涨，发生了什么？将如何影响 A 股？,129,427,52w
7,如何看待国产动画电影《雄狮少年2》？,52,57,51w
8,有哪些在「二次元」中讨喜的东西，在现实中遇到只会让人「敬而远之」？,61,142,36w
9,最佳睡觉时长是多少呢？,73,426,33w
10,三星手机还有多少人在用？,145,194,32w
11,一股民控制48个账户操纵23只股票被罚没近3500万元，一股民操纵股票倒亏2.17亿元，如何看待此事？,69,284,27w
12,如果开着一辆99A回到二战，能打败20辆虎式坦克吗？,91,172,26w
13,你最喜欢的童话是什么？,36,109,20w
14,叙利亚反对派授权「叙利亚救国政府」的巴希尔组建叙利亚过渡政府，将会对当地局势造成哪些影响？,113,249,18w
15,广州地铁安检变严进站时间增加，网友称上班迟到，具体情况如何？如何提高地铁安检效率？,352,588,16w
16,向佐浓妆穿女装带货受关注首场卖出 5 千万，仅次「与辉同行」，如何看待此事？,428,847,4.2w
17,2024 年，你的年度十佳音乐专辑有哪些？,28,167,4.1w
18,中外历史上的所有皇后，你最欣赏的一位是谁？,54,105,4w
19,卡卡巅峰期为什么这么短？,101,146,4w
