,title,answer_count,follower_count,detail_text
0,退役歼-6战斗机出现在废品回收站，店主称「朋友寄存，可以售卖」，退役战机能随便买卖吗？怎么处理才妥当？,64,273,653w
1,把中国的美食搬到国外，是不是能挣的盆满钵满？,187,432,562w
2,郭艾伦被曝遭熟人诈骗近千万，嫌疑人以「投资入股」为名诱导其转账，公安机关已正式立案，具体是怎么回事？,44,146,472w
3,怎么看待周杰伦被歌迷吐槽演唱会划水？,178,315,359w
4,人民币跨境支付系统单日交易额破 1.2 万亿元，3月日均交易额创过去12个月以来最高，这意味着什么？,24,137,249w
5,美以袭击伊朗进入第 38 天，当前局势如何？哪些信息值得关注？,245,656,230w
6,Markdown 为什么会流行？,191,812,210w
7,幼儿园闭园后幼师再就业成难题，有幼师称「经历只有幼儿园，哪个企业会用你」，为啥幼师转行这么难？,184,466,188w
8,中国未来，可以普及独栋住宅或别墅建设么？,150,459,165w
9,妈妈不知儿子去世跟AI儿子聊了1年，AI「复活」逝者的服务有伦理风险吗？如果是你，会更愿意知道真相吗？,31,85,164w
10,伊朗两天击落 12 架美军战机，包括 2 架 C-130 运输机等，这个军事水平如何？对战局影响多大？,141,266,158w
11,一天三个鸡蛋，蛋白质够不够增肌？,50,185,154w
12,大学生在萌宠咖啡馆被「卡皮巴拉」咬伤做手术，「卡皮巴拉」真的像看起来那样情绪稳定吗？放在咖啡馆安全吗？,33,80,151w
13,微软将打造 100% 原生 Win11 应用，这一动作意味着什么？,23,63,127w
14,我被降薪10%，经理说降薪总比被裁员好。结果他被降薪20%，他就不干了，说自己负担重，该如何理解？,109,160,122w
15,为什么中国能实现蔬菜自由，欧洲却不行？,26,47,113w
16,985和211的差距有多大？,84,140,102w
17,「吹风机养生」火了，被称「能顶半个老中医」，真有这么神奇吗？从医学角度如何正确看待其保健作用？,74,273,88w
18,Linux适合用于主力办公吗？,42,41,71w
19,为什么中国人对谈论「死亡」和「丧葬」总是讳莫如深？,114,282,68w
