,title,answer_count,follower_count,detail_text
0,宝妈吐槽娃被公公满身酒气熏醉，宝宝「小脸通红，精神迟滞」，酒气也会醉人吗？这对婴儿影响有多大？,35,101,258w
1,浙江一医院急诊主任谴责夜晚换药「占用资源」，怎样看待此事？你认为算是占用急诊资源吗？,311,509,228w
2,小米公关部徐洁云发文致歉，确认与争议博主「万能的大熊」有过接触，并已终止合作，此事对小米影响有多大？,677,963,214w
3,如果西游记里面西游团队要开除一个人，你会开除谁？,272,391,199w
4,已经跟领导暗示自己摆烂了，还没被边缘化，怎么办？,145,360,152w
5,特朗普向委内瑞拉、哥伦比亚、古巴、伊朗、墨西哥、丹麦 6 国发出威胁，怎样解读？美国会出兵更多国家吗？,645,1336,143w
6,如何看待大量水库改名为湖?,430,1272,139w
7,5 人元旦穿越鳌太线，1 人提前下山，剩余 2 人死亡 1 人坠崖 1 人获救，此事有哪些警示意义？,113,177,137w
8,2026年，JetBrains的IDE要被Cursor一类的AI IDE革命了吗？,23,80,135w
9,巴菲特为什么清仓了比亚迪？,111,376,119w
10,瑞士冻结委内瑞拉总统马杜罗在瑞资产，此举是否合法？会有哪些连锁反应？,229,450,119w
11,如何看待英伟达 CEO 黄仁勋在2026 CES上的演讲，有哪些信息值得关注？,29,161,119w
12,现在程序员都已经饱和了，计算机专业还有前途吗？,97,289,119w
13,为什么我们总是容易陷入对「没有产出」的焦虑之中？,25,114,106w
14,太二数次改招牌，最新版本是「鲜料川菜」，为什么放着酸菜鱼不做，跑去做川菜？转型可能面临哪些问题？,22,44,102w
15,中使馆回应 20 岁网红在柬埔寨街头流浪，其受高薪工作诱惑来柬，已联系家属，带来哪些警示？,35,72,100w
16,马杜罗在美国纽约南区联邦地区法院首次出庭，称自己仍是委内瑞拉总统、「我无罪」，他可能面临怎样的判罚？,482,1091,97w
17,网友称中彩票 500 万，先捐 10 万再交税，比先交税再捐，到手的多，这是真的吗？能多多少？,51,81,95w
18,92 年小伙看到 12 岁养女作文后泪崩，这篇作文温暖在哪里？为什么能戳中大家的心？,31,71,92w
19,常听人说“孩子早走路更聪明”，走路早晚和智力发育之间真的有关联吗？,33,53,89w
