,title,answer_count,follower_count,detail_text
0,苹果被曝高价扫荡全球手机内存，不惜牺牲利润锁死对手供应链，内存价格会再度暴涨吗？对安卓阵营冲击有多大？,122,420,537w
1,贵州一县委书记闭幕致辞火了，全程 6 秒仅说两个字，这一极简致辞为何能火？折射出公众怎样的情绪？,249,599,435w
2,乒乓世界杯1/8决赛，王楚钦最终以4比2战胜小勒布伦，如何评价本场比赛？,168,211,379w
3,为什么国外的家都喜欢暖光，但国内却喜欢冷白光？,100,360,244w
4,港片常拍真实案件，1998年索罗斯做空香港这么有名，怎么从来没拍成电影？,42,201,175w
5,如何评价伊朗再次声称又击落一架美军F35战斗机？这次F35战斗机可能是如何被击落的？,227,610,174w
6,如何看待菲尔兹得主带头，千余数学家抵制在美举办国际数学家大会？对2026年国际数学家大会产生什么影响？,43,378,173w
7,如何看待日本埼玉县拉面店贴出「用餐时禁止看手机，违者驱逐且不退款」？,158,286,157w
8,时隔 57 年人类再靠近月球，为什么人类要花费大量人力物力去探索月球？,64,172,142w
9,和牛的牛杂卖给哪里了？还是直接扔了？,26,100,137w
10,外交部回应「伊朗是否向中国寻求安全保障」，表示中方支持一切有利于和平的努力，释放哪些信号？,305,719,134w
11,神似拉夫劳伦的品牌「保罗散步」常年打一折，单平台月销超两千万，「像素级复刻+极致低价」的模式能走多远？,111,385,130w
12,特朗普正式对进口专利药品征收100%关税，为何其还能收关税，此举会对全球创新药市场产生多大影响？,16,34,94w
13,你还记得「波波攒」吗？你小时候玩过哪些独特的「波波攒」？,42,134,91w
14,清明节假期到了，各位有什么安排呢？,61,129,89w
15,美以袭击伊朗进入第 35 天，当前局势如何？哪些信息值得关注？,355,875,89w
16,为什么我们不再发明编程语言了？,184,733,88w
17,新版软著申请表要求不得使用AI编写代码或文档，违者纳入征信记录，对行业有哪些影响？,22,39,87w
18,为什么有些大学生明明交了学费，却宁愿逃课也不去上课？,51,96,84w
19,国足什么成绩大家才会满意？,32,34,81w
