,title,answer_count,follower_count,detail_text
0,广东一车主把海鲜忘在车里4天，海鲜腐烂生了很多蛆，车是密封的，虫卵是从哪来的啊？,135,391,423w
1,《GTA6》遭大规模泄露：两段实机视频、一张完整地图，R星紧急发起DMCA投诉，你怎么看？,67,205,376w
2,罗永浩公关称曾劝西贝拦住贾国龙，现在复盘的话哪些细节值得一聊？若当时真拦住了，会有怎样的不同？,88,198,265w
3,年轻人开始流行「养砖头」，这种看似无意义的爱好为什么会戳中年轻人的心？「养砖头」要注意什么？,76,195,243w
4,三张银行卡，初始金额人民币1亿，1万，1元，日利息分别是0.01%，1%，10%，怎么选择呢？,112,160,175w
5,如何看待高校录取通知书回归「一页纸」后，清华大学推出立体二校门版「入学纪念证书」？,30,57,167w
6,怎么看彭博社发布的「美国 AI 优势正在被中国迅速缩小」？,37,127,155w
7,奢侈品牌 LV 全国多地门店关闭，西南门店腰斩过半，为何收缩线下渠道？对中国奢侈品市场意味着什么？,35,85,144w
8,孙悟空比太上老君差多少？为什么感觉太上老君怕孙悟空？,107,166,141w
9,退休后，把全国的县城都逛一遍这主意怎么样？,231,596,137w
10,怎么看 OpenCode 找了很多供应商，都找不到 DeepSeek 涨价前原厂的价格？,20,60,137w
11,如何评价电影《爸爸咪呀》？,35,43,136w
12,陈柏霖等台湾艺人因逃避兵役首度被传唤出庭，当庭认罪，哪些信息值得关注？为什么这么多台艺人要冒这个风险？,46,114,136w
13,什么操作会对电脑造成永久性伤害？,95,648,113w
14,"英雄联盟的""连招""概念为什么消失了？",22,31,112w
15,网友发现18岁黑龙江速滑运动员王新睿被冰刀割伤左腿截肢，具体是怎么回事？若如网传是他人撞伤，能赔偿吗？,45,172,105w
16,下赛季东契奇肯定拥有无限开火权，他拿到常规赛MVP的概率有多大？,25,27,98w
17,西安一影城推出午休服务，每月 39.9 元还有免费充电、咖啡，这一服务怎么样？你愿意花钱去影院午休吗？,81,262,96w
18,如何看待现在好多小学初中生身高一米八？,22,51,92w
19,曹云金在演出中用郭德纲「砸现挂」，此举对相声界传统和师徒关系有何影响？,103,195,87w
