,title,answer_count,follower_count,detail_text
0,「春山学」博主不致歉被法院公告，白敬亭申请强制执行，若对方拒绝将承担哪些后果？如何从法律角度解读？,106,327,1775w
1,小米就 SU7 Ultra 碳纤维双风道前舱盖争议致歉，可限时改回铝制舱盖，两种舱盖对驾驶影响有多大？,211,325,580w
2,男子在值班期间与女友发生关系时猝死，法院认定为工伤，这一认定结果所依据的工伤认定标准究竟是什么？,159,652,249w
3,三国演义里关羽成神了什么实力？到西游记里什么水平？能打过孙悟空吗？,73,104,217w
4,作为赵心童的前辈，中国台球界上一代天才，丁俊晖为何这么多年没拿到斯诺克世锦赛冠军?,67,266,138w
5,5 月 7 日起印度在巴基斯坦边境展开大规模空战演习，此次演习有哪些目的？会让印巴局势再度升级吗？,369,817,138w
6,如何看待马斯克称地球将被太阳焚化，我们需要成为多行星文明？他的说法有科学依据吗？,275,422,138w
7,茅台官宣张艺兴为首位文旅代言人，这是想借助张艺兴开拓年轻人市场吗？,236,303,132w
8,BLG更换打野后豪取3连胜，到底是什么原因？,25,26,125w
9,如何评论阿隆戈登这名球员？,28,36,121w
10,印度和巴基斯坦打起来，对谁有利？,139,206,120w
11,美国运动鞋品牌斯凯奇宣布退市，今年股价已跌 28%，斯凯奇为什么选择退市？未来商业前景如何？,47,264,119w
12,如何评价《原神》5.6的魔神任务《悖理》？,26,26,112w
13,95 后在海底捞办婚礼，邀请 140 位亲朋好友餐费仅花 2 万多，如何看待这一新式婚宴？,251,696,108w
14,哪些瞬间让你发现「孩子比自己想象的更优秀」？,63,139,108w
15,如何评价歼-10CE战斗机?,69,185,104w
16,如何看待多家车企董事长年薪曝光，李想年薪 6.39 亿元，何小鹏年薪 167.6 万元？,108,445,101w
17,24-25赛季欧冠半决赛次回合巴黎圣日耳曼2-1战胜阿森纳，如何评价本场比赛双方的表现？,83,88,95w
18,为什么导师不愿意和自己深入交流？,161,972,92w
19,今年以来 25 城住宅楼面价每平米达 1.3 万元，上涨 54% 且创历史新高，这是楼市回升的前兆吗？,17,29,88w
