,title,answer_count,follower_count,detail_text
0,美国 SpaceX 星舰完成第十一次试飞，此次试飞有哪些亮点？,57,128,230w
1,泰晤士世界大学排名发布，清华亚洲第1北大全球13，美欧大幅下降，亚洲强势攀升，如何看待新版排名和趋势？,81,162,223w
2,本科生「回炉」上技校越来越香了，多地支持技校面向大学生开设技师班，如何看待这一现象？,319,731,210w
3,年轻人把冰箱门变成「旅行回忆录」，收藏的冰箱贴已经比冰箱贵了，如何看待这一现象？透露了哪些消费心理？,33,79,187w
4,如何看待《成龙历险记》大结局?,41,297,168w
5,为什么消费者现在对过度营销这么反感？,83,131,161w
6,陕西出现自1961年以来第二强严重连阴雨，已经持续38天，为何西安出现连阴雨?,30,98,154w
7,近日几十场马拉松取消或者调整，对你会有影响吗？,71,113,152w
8,如何评价由邓紫棋演唱的《英雄联盟》2025 全球总决赛主题曲《SACRIFICE 牺牲》？,118,156,149w
9,加热铁能得到铁水，加热石头能得到岩浆，那么把木头加热会得到液态的木头吗？,84,197,147w
10,2025 年亚洲乒乓球团体锦标赛中国 3-1 战胜伊朗，晋级四强，如何评价本场比赛？,20,28,143w
11,西班牙的「午睡」文化，在现代社会中是智慧还是阻碍？,102,323,139w
12,黑龙江两男子在邻居家食用酸汤子后一死一伤，警方已介入调查，可能是什么原因导致的？和酸汤子有关吗？,18,54,139w
13,如何看待《释放阿凡达》13号发布的第二个实机预告，特色处决、闪避和格挡动作你给几分？,42,65,138w
14,如果再给你一次机会，你会买油车？还是混动？纯电？,1179,1534,135w
15,特朗普称「加沙战争已结束，哈马斯将解除武装」，加沙地区会迎来持久的和平吗？,295,523,121w
16,哪一个瞬间让你感觉到中国越来越强大了？,29,42,107w
17,广东城际的广州东环城际、琶莲城际、广惠城际惠州北延长线已于 9 月 29 日开通，将带来哪些影响？,23,61,82w
18,如何评价长三角的气候？,187,453,79w
19,如何识别一个人是否有管理的潜力？,24,65,73w
