,title,answer_count,follower_count,detail_text
0,部分高校研究生费用大涨，有大学专硕学费上涨 67%，更有专业涨至十几万一年，为什么学费会大涨？,159,417,419w
1,如何评价苹果 10 月 15日发布的全新 14 英寸 MacBook Pro、iPad Pro？,52,159,352w
2,S15 全球总决赛瑞士轮次日抽签结果出炉，AL vs GEN，BLG vs FNC，如何评价这个结果？,36,43,245w
3,于东来称公司账上资金 41 亿，无贷款，自嘲胖东来是「怪胎」，进门需要铁栏杆，胖东来模式为何难被复制？,56,102,188w
4,如何评价星舰11飞完美达到预期目标？在接下来V3星舰中为达到全面复用会有哪些大型改动以及任务和难点？,36,79,180w
5,如何看待三大运营商开通esim试点？,39,81,161w
6,哪些游戏有着非常丑陋的UI界面？,97,530,158w
7,巴基斯坦与阿富汗同意临时停火 48 小时，双方有何考量？这场冲突对谁影响最大？,40,92,158w
8,为什么胖虎不揍静香和出木杉？,58,119,158w
9,刘邦为什么杀韩信不杀萧何？,33,67,138w
10,如果你是 iG 资方，2026 年还会续约 TheShy 吗？,77,72,121w
11,鲍威尔称美国就业下行风险有所上升，物价上涨主要受关税影响，未来几月或接近停止「缩表」节点，如何解读？,25,97,116w
12,父亲今年5月份去世，我对后续的烧七、烧百天、烧生日、烧周年很不耐烦，是不是不孝？,403,811,111w
13,高中联考语文阅读理解选用迟子建的《亲亲土豆》，考生称看哭了，这篇小说为什么打动人？,15,23,95w
14,老牌面包店85度C在多地关闭门店，进店曾经要排队，如今为什么不火了？烘焙行业竞争有多激烈？,23,26,93w
15,为什么经常出现数理天才，却少有化学天才呢？,223,1705,92w
16,鲁西南农村的卫生状况为什么那么差？非地域歧视，就是想不明白？,51,106,91w
17,《雍正王朝》中，图里琛为什么提前就获知八阿哥夺嫡没戏的？,24,76,90w
18,《三角洲行动》宣发不断宣传「鼠鼠文化」而策划层面不断往竞技化改动，这是否说明其项目组内部管理十分混乱？,22,21,88w
19,「为人民服务」大字遭人开车漂移破坏，网友驱车 2000公里修复，官方介入调查，涉事人员将受到哪些处罚？,508,858,85w
