,title,answer_count,follower_count,detail_text
0,一汽奥迪发文称四环相扣才是奥迪，疑似暗讽上汽奥迪取消四环车标，对此你有哪些看法？,102,195,745w
1,美国政府正式入股英特尔获 10% 股份，以低于市场价购入，这场交易能为双方带来什么？,327,733,709w
2,传奇虎王箭头患骨癌病逝，死前五天瘦骨嶙峋仍然击杀了体长接近的鳄鱼，为什么老虎的战斗力如此强悍？,96,634,689w
3,部分地区猪价跌入「6 元时代」，为什么猪肉价格这么低？还会继续下跌吗？,180,479,293w
4,寒武纪总市值突破 5000 亿元再创历史新高，此次上涨的原因是什么？未来前景怎么样？,339,833,239w
5,为什么有的人吃不了香菜，在他们味觉里香菜到底是什么味道？,98,161,224w
6,如何评价「如果尊重孩子的天性，那么他就会发现孩子的天性是怕苦怕累怕学习」这个观点？,117,341,208w
7,鲍威尔暗示美联储可能降息，美股集体大涨，美元跳水，黄金直线拉升，中国资产大涨，哪些信息值得关注？,54,244,208w
8,媒体曝光「大量被机场拦截的充电宝在二手平台售卖」，为什么会这样？这些充电宝流入市场有哪些安全隐患？,114,306,202w
9,为什么说《士兵突击》之后再无军旅片？,734,1940,175w
10,尖扎黄河特大桥施工绳索断裂致多人遇难，为何选择在凌晨 3 点施工？绳索断裂原因可能是什么？,94,266,161w
11,如何看待外媒称韩国射箭国家队选手张彩焕因在社交平台造谣「中国干预韩国大选」而遭韩国射箭协会处分？,145,313,158w
12,居民反映乡政府人员缺岗后遭民警上门谈话，官方通报「没有语言恐吓」，怎样从法律角度解读？,511,971,155w
13,《凡人修仙传》最新 157 集结婴大家怎么看?,54,64,148w
14,医学生称被强制安排进电子厂实习，每天站 11 个小时，情况是否属实？如何制止强制实习乱象？,39,102,126w
15,五年级小学生做奥数题解题思路与别人不一样不一样，但是答案对，这样好吗？需要矫正吗？,39,56,117w
16,为什么电风扇没有设计成像人扇扇子那样上下扇动，而是旋转吹风？,22,34,108w
17,英伟达暂停 H20 芯片生产，美欧就贸易协定框架达成一致，背后的原因和影响是什么？,117,391,97w
18,多地教育部门发布校历安排，2025 下半年中小学将迎来近十年最长学期，学期长短对教学影响有多大？,19,61,86w
19,苹果即将推出的廉价版 MacBook 采用 A18 Pro 处理器，这将对市场带来哪些影响？,36,57,82w
