,title,answer_count,follower_count,detail_text
0,一颗小行星可能在 8 年后撞击地球，专家称中国已开始部署防御小行星撞击地球系统，目前防御能力怎么样？,239,599,901w
1,广东深圳首批 70 名「AI 公务员」正式上岗，会带来哪些影响？AI 公务员未来还能胜任哪些岗位？,173,532,655w
2,陈晓和陈妍希宣布离婚，如何看待他们的婚姻？,167,258,504w
3,南京海关查获 1.2 公斤生腌响尾蛇，预计将销毁处理，带入境将有哪些危害？,48,151,453w
4,哪吒 2 里的石矶娘娘是什么种类的石头？从最后的小石头「东山再起」需要多久？,32,122,433w
5,有消息称多地格力专卖店更名为「董明珠健康家」，具体情况如何？更名后可能会给格力带来哪些影响？,959,1379,310w
6,马斯克查账美国社保，称发现 360 岁老人，且社保人数 3.98 亿人，远超实际人口数，这意味着什么？,95,184,250w
7,《琅琊榜》里云南十万重骑兵是不是很扯?,248,347,186w
8,宇树王兴兴称「目前AI跟机器人结合的技术临界点还没到」，如何看待此观点？你觉得人形机器人最终是什么样？,46,176,177w
9,曝台湾男星王大陆涉嫌逃兵役遭逮捕，将被送检，拒服兵役将承担什么后果？,61,90,175w
10,2 月 18 日俄美双方将在沙特阿拉伯会晤，讨论乌克兰等问题，为何选在沙特？此次会晤对乌欧意味着什么？,128,247,170w
11,求问「1^100、2^99、3^98……99^2、100^1」这一百个数中，谁最大？,61,173,164w
12,《蛟龙行动》票房惨淡，有观点称「军事片已死、动画片独大」，这是市场规律还是短视偏见？,182,212,162w
13,多地政务服务系统宣布接入 DeepSeek 系列大模型，这一举动将会带来哪些变革和影响？,46,208,153w
14,公司撤去工位、安排单间，要职工每天抄《心经》100 遍，如何评价该公司这一行为？,21,41,107w
15,沃尔沃 4S 店陷「山寨音响」争议，这对沃尔沃带来哪些影响？,31,39,107w
16,化肥为什么会让土壤变差？,28,61,84w
17,王健林 7702 万股权被冻结，这意味着什么？,23,131,82w
18,为什么申公豹放着截教不去非要去阐教吃苦呢？,17,36,75w
19,《天国：拯救2》游戏序章差不多两小时，卡着steam退款线，这是有意为之吗？,38,40,73w
