,title,answer_count,follower_count,detail_text
0,外交部表示中方和欧洲议会决定同步全面取消对相互交往的限制，将产生哪些影响？,208,917,1514w
1,多家医院发表的 30 余篇论文涉及「男性患妇科病病例」，这些论文是如何发表的？,141,438,757w
2,孩子 2200 元的耳机在学校参加活动时被同学抢走弄断，该索赔吗？,847,3956,360w
3,贵州游船侧翻事故中，另一船人全员获救，船长的哪些操作很关键？,124,593,309w
4,19 岁女孩哭泣照被盗用到高潮针配图，盗用他人照片非法宣传将承担哪些后果？发现照片被盗该怎样维权？,81,283,260w
5,于东来连发十条动态，邀请柴怼怼等质疑胖东来的人来考察，永辉、长城力挺胖东来，这场风波需要反思什么？,49,120,189w
6,如何看待赵心童斯诺克世锦赛冠军的含金量?,61,140,144w
7,从心理学角度来看，「日久生情」和「一见钟情」哪种更可能获得长久婚姻？,72,207,121w
8,周思成10 天考 4 场雅思，直播查分最高 8.5 分，如何看待这个成绩？雅思 8.5 代表什么水平？,167,631,108w
9,为什么香港一定要采用和美元的联系汇率机制？这一货币政策有何风险？,15,72,107w
10,杭州灵隐寺门口 8.5 平小卖部年租金 260 万，这个租金合理吗？景区小卖部有多赚钱？,145,413,106w
11,世界上有哪些千年老二的名人被更天才的人压着?,103,441,106w
12,五一假期国内出游 3.14 亿人次，国内游客出游总花费 1802.69 亿元，旅游市场有哪些新趋势？,137,354,100w
13,河南人为何如此钟爱胡辣汤？,417,632,93w
14,台北故宫博物院有一块肉形石栩栩如生，特别像一块红烧肉，文物中还有哪些更像食材和菜肴的？,36,120,92w
15,台湾地区拟救市，为何说美元贬值预期会摧毁台湾经济，新台币暴涨是否预示新兴经济体危机？,91,368,92w
16,LPL 2025 赛季第二赛段组内赛iG 2:1 TT，如何评价这场比赛？,15,12,92w
17,欧盟计划2027年底前禁止进口俄天然气，这会对欧洲和俄国经济产生何种影响？对于全球供应链又有何影响？,27,68,87w
18,现实中的球状闪电是怎样的?,126,556,87w
19,时间序列预测还能在进步吗？,18,582,81w
