,title,answer_count,follower_count,detail_text
0,如何看待旭旭宝宝回应网暴风波，称「一句一地鸡毛被黑切片利用，自己绝不向造谣者妥协」？,376,475,355w
1,如何看待 26 年 7 月DDR5内存价格再次暴涨，出现「一天两变、提货被拒、商家劝退用户」的怪象？,85,272,278w
2,房车博主大批消失，床车自驾爆火，二者差距到底有多大？,103,375,253w
3,网友发现很多 KTV 都没有 MV 了，全是奇怪的 AI 画面，为什么会这样？你有遇到这种情况吗？,27,165,238w
4,河北农民撒药护苗毒死邻居家 15 只羊获刑 4 年，这一判决合理吗？自家地撒药为何构成投放危险物质罪？,142,253,225w
5,7 月 21 日科创50指数大涨10.73%，创业板指涨超 7%，如何看待当下 A 股市场行情？,240,424,206w
6,马宁首次回应无缘主哨淘汰赛，称到现在都不知道为什么，配置问题不是核心原因，那问题可能出在哪里？,111,219,187w
7,高温天每天喝3000毫升水不会加重肾脏负担，这个说法是真的吗？,28,113,185w
8,「怡颗莓」草莓被指检出8种PFAS永久性化学物，在美遭集体起诉，这些从何而来？食用风险有多大？,25,114,184w
9,听说日本自行车拥有量亚洲第一，日本人真的这么喜欢骑自行车吗？,61,124,171w
10,中国计划2030年前载人登月，美国计划2028年重返月球，你觉得谁会先上？为什么？,45,117,159w
11,如何看待 Bin 发文暂别赛场，BLG 第三赛段启用 Wenbo，这可能会对队伍造成哪些影响？,177,201,156w
12,如何看待世界杯决赛之后，西班牙队在官方的庆祝照片上把特朗普给裁剪掉了？,72,197,154w
13,如何评价《绝区零》在游戏活动界面里，把3.1版本PV的内置跳转链接从B站改成了抖音精选？,21,32,144w
14,《功夫女足》上映 10 天票房破 15 亿，电影做对了哪些事？给周星驰、张小斐、迪丽热巴带来哪些收益？,99,156,142w
15,乐事回应「消费者吃到蓝色薯片」，系工厂使用的着色验证薯片，不影响食品安全与品质，薯片为什么要着色验证？,40,135,142w
16,如何看待父母「你不要比吃，不要比穿，就比学习」的想法？,7305,19501,142w
17,影视飓风被指一群员工陪老板演松弛感白人，影视飓风回应「解读太恶毒」，如何看待此事？,565,1016,141w
18,如何看待最近一个多月 LOL 大面积掉帧卡顿，甚至98X3D+5080都无法幸免？这是什么原因导致的？,27,86,108w
19,怎么理解苏轼的“人间有味是清欢”？,86,1424,106w
