,title,answer_count,follower_count,detail_text
0,浙江一县取消中考选拔功能，实现全员直升，其主要政策考量是什么？这会成为普遍现象吗？,151,362,535w
1,在互联网大厂年薪百万，但每天工作到凌晨2点，体检出一身病，该不该辞职？,706,1520,396w
2,一游客被马甩下马背，同行者表示到了马的下班时间，马直接回家了，马真的这么聪明吗？,46,86,196w
3,巨石强森体型的男性，打得过张伟丽吗?,36,59,134w
4,菲律宾一载359人的船只倾覆，已致15人死亡，另有43人失踪，目前情况怎么样？船只倾覆原因可能是什么？,23,77,120w
5,亲兄妹之间长大后关系为什么会变差？,481,1956,112w
6,如何评价起点总编说「写作是奢侈品，用写作来养家糊口会干得很痛苦」？,28,52,105w
7,越来越多「厂二代」扎堆短视频，有人单月涨粉 30 万，这是传统企业转型的必然趋势吗？此模式可以复制吗？,24,80,103w
8,为什么现在科技热点是GPU，不是CPU了？,292,1153,103w
9,为什么我会觉得「坏坏的人有魅力」呢？,312,1092,101w
10,外媒报道称伊朗最高领袖哈梅内伊已进入德黑兰一处加固地堡，美国会对伊朗动武吗？当前伊朗局势如何？,96,188,100w
11,赛博朋克2077是否本土化过头?,34,42,100w
12,历史剧《太平年》首次聚焦「纳土归宋」，其独特视角将如何影响历史剧创作？,36,82,94w
13,红楼梦的设定不是推断在清朝吗，怎么影视剧版本的造型却并非清朝？,30,35,70w
14,甘肃甘南州迭部县发生 5.5 级地震，目前情况如何？哪些地方有震感？,22,44,59w
15,理性讨论，假如吉利抄比亚迪抄成了新能源第一，能说明什么？会有什么后果？,97,163,58w
16,UFC324 宋亚东一致判定惜败奥马利，如何评价其表现？,24,29,57w
17,多地将器官捐献纳入「见义勇为」评定，专家称概念扩展需审慎，出于哪些考虑？如此认定可能涉及什么问题？,265,445,55w
18,如何评价黄霄雲二专第二首《娃儿！莫怕》？,25,29,55w
19,如何看待西安市的前景？,36,129,55w
