,title,answer_count,follower_count,detail_text
0,如何看待米家官方开源了接入Home Assistant 的集成组件？,87,558,553w
1,阿里巴巴拟 74 亿出售银泰百货，确认雅戈尔接盘，如何从商业角度解读此举？将给双方带来哪些变化？,94,406,492w
2,大家喜欢donk的原因是什么？,54,82,169w
3,自然界中吃鱼的动物都是如何避免被鱼刺卡住的？,21,56,143w
4,为什么盗版音乐已经被严格限制了，而中国音乐却还是没有发展起来？,52,60,89w
5,2024 年接近尾声，你们的感受是什么呢？2025 年有何展望，将如何更好地出发呢？,40,57,67w
6,2024 年你的《英雄联盟》「年度英雄」是谁？,23,26,64w
7,2024 年你在《原神》中印象最深刻的回忆是什么？,23,35,61w
8,入宫的元春到底怎么死的？是被谁害死的？,77,385,56w
9,玩了崩铁后，很认同星期日的理念是怎么回事？,399,468,54w
10,南大碎尸案家属称已起诉电视剧《他是谁》出品方，指责剧方胡乱编造并控诉演员张译，法律角度如何解读？,419,1047,50w
11,《水浒传》里林冲为啥处处忍住不杀人却偏偏杀了王伦？,63,113,46w
12,曾经的班花，现在还多少人惦记？,436,1461,23w
13,为什么古人在肉类蛋白普遍摄入不足的情况下，仍能选拔出大量（数十万）身体素质优秀的士兵？,291,1527,18w
14,为什么重型战斗机要设置双发发动机，而不是一个更大的单发发动机？,45,98,5.8w
15,在汽车控制技术领域，比亚迪的易三方和易四方技术是否真的代表了行业发展的风向标？,37,107,5.7w
16,为什么动物不能像人那样拥有大块胸肌？,65,93,5.7w
17,周鸿祎称超 95% 中国电脑都装了 360，对这款杀毒软件你有哪些评价？,58,58,4.9w
18,你做过的最恐怖的噩梦是什么？,1460,2347,4.1w
19,超人不戴面具，为什么平时没有人能认出他来？,44,214,3.8w
