,title,answer_count,follower_count,detail_text
0,西湖边松鼠被游客投喂成「松猪」，松鼠吃人类的食物，对它们的健康有多大影响？投喂野生动物有哪些安全隐患？,56,181,564w
1,为什么很多欧洲的面包又干又硬还没有味道，中国做出来的面包相对松软？这种饮食文化是如何形成的？,142,424,317w
2,国产 AI 芯片龙头寒武纪，一季度营收大涨 4230%，净利扭亏为盈，如何解读这一财务转折？,210,876,270w
3,越来越多的年轻人开始「赛博相亲」，如何评价这一相亲新模式？为什么会受到年轻人青睐？,79,283,267w
4,年轻人抛弃外卖，按小时请阿姨上门做饭解决一日三餐，如何看待这一新型生活方式？「阿姨的饭」为何吸引人？,465,790,177w
5,2025 澳门世界杯女单决赛，孙颖莎 4-0 战胜蒯曼卫冕世界杯冠军，如何评价这场比赛？,36,37,144w
6,部门领导生日宴员工因酒精过敏以茶代酒，事后被边缘化，如何看待这种职场现象？,56,120,123w
7,LPL 2025 赛季第二赛段组内赛BLG 1:2 TES，如何评价这场比赛？,30,29,114w
8,汽车博主称小米SU7订单「延期」后被作废，小米高管回应「自身原因未提车，已构成违约」，这种条款合理吗？,194,306,103w
9,梅西已经有世界杯冠军，为何他还对14年世界杯决赛的失利念念不忘?,37,63,93w
10,蔚来萤火虫上市，这次11.98万起售能爆单了么？还会有人吐槽萤火虫丑吗？,195,310,59w
11,如果我打架时可以向前方3米范围内每秒喷射30公斤零下268度的液氦，我能打过巅峰张伟丽吗？,317,462,58w
12,认养一头牛广告被质疑讽刺打工人，公司回应是致敬BOSS直聘，如何评价此事？,132,339,55w
13,深圳一女子伸腿强行阻止高铁关门，被深圳铁路警方行政拘留，阻挡列车关门有哪些隐患？女子将面临哪些处罚？,395,666,55w
14,李白为什么能够让高力士给他脱靴？“力士脱靴”真有其事吗？,24,58,54w
15,如何评价《海贼王》漫画第1146话情报？,40,63,45w
16,如何看待 4 月 19 日《哪吒之魔童闹海》重回单日票房冠军？,58,92,44w
17,普京宣布临时停火 30 小时，将对俄乌局势有哪些影响？是否有利于双方和谈？,75,202,43w
18,学了十几年英语，可遇到外国人一句话都说不出来该怎么办？,63,193,43w
19,有哪些水果加在面包里，经过烘烤后变得更加香甜可口？,20,137,42w
