,title,answer_count,follower_count,detail_text
0,如何看待地震时背行动不便同学逃离的男生获公派留学名额，另奖励 9000 元减免学费？,255,563,808w
1,国家药监局宣布停售召回「泻立停」，该药物的副作用到底有多大？,44,121,340w
2,网传叠纸未发布游戏《万物契约》项目裁员90% 游戏将重做，他们遇到了什么问题？,38,59,124w
3,光速是最快的，为什么光没有在空气中摩擦生热后燃烧？,18,63,119w
4,西藏地震「被压在废墟下的小男孩」图片被大量转发，但却是 AI 生成的，危害有多大？是否应加强监管？,25,50,101w
5,如何看待演员王星在泰缅边境失联引发关注？反诈工作还有什么需要完善？,59,78,86w
6,去泰国或者东南亚国家旅行还安全吗？你还敢去吗？,911,1598,82w
7,广州男篮张兴亮把女友装进行李箱带进宿舍通宵，随后被球队禁赛，你认为这处罚是否合理？,239,369,78w
8,广东为什么没有出现像京圈、沪圈一样的影视繁荣现象？,23,38,75w
9,未来十年，中国零售业将在哪些因素驱动下发生根本性变化？又将如何改写行业上下游的利益分配格局？,35,79,73w
10,《亮剑》中要是周卫国去李云龙部队会怎么样？,29,39,71w
11,为什么接触哲学以后越来越“咬文嚼字”了？该怎么去改善这一点？,23,21,61w
12,媒体称「救援王星过程比较凶险，两处关押场所共发现 60 名中国公民」，其他人获救了吗？救援难度有哪些？,484,970,59w
13,有什么「简单易上手」的拍照技巧可以快速提升春节照片的质感？,22,37,59w
14,有谁了解低空经济吗？,95,275,52w
15,白人用中国人的方式化妆会是一种什么样的风格？,131,907,44w
16,如何看待失业人在「假装上班公司」自费打工，一天交 30 元，怒怼老板另收费？假装上班装的是什么？,379,988,43w
17,绑架演员星星的幕后公司老板「金老虎」被抓，他在国内多地有公司，且涉及非法交易，其将承担哪些法律责任？,287,964,43w
18,数字时代，我们为何逐渐失去了面对面交谈的能力？线上与线下，你更喜欢哪种交流方式？,16,25,42w
19,比亚迪夏于 1 月 8 日正式上市，售 24.98 万元起，定位中大型 MPV，这款车的竞争力如何？,62,149,42w
