,title,answer_count,follower_count,detail_text
0,网传张雪摩托车驾驶员摔车后，无人驾驶开出几公里，平衡性这么好吗？,47,133,323w
1,河南多家NFC果汁生产车间被曝无水果，产品却标注「100%鲜榨果汁」，标注是否合规？消费者该如何辨别？,102,206,277w
2,曝《功夫女足》被偷票房，大量观众称电影票为纸质手写，这是普遍现象吗？对电影有哪些影响？制片方如何维权？,80,205,271w
3,2026世界杯决赛，西班牙vs阿根廷，这场比赛结果会如何，是西班牙时隔多年再问鼎，还是阿根廷成功卫冕？,95,143,241w
4,深圳文和友招牌拆除，CEO 确认撤场，为什么文和友难以走出长沙？,35,83,226w
5,如果我的目标是当公务员，那么上985、211与上一本有什么区别？,364,889,181w
6,周星驰2017年接受央六采访时已经说过「没有人欠过我任何的电影票」，为什么「欠票梗」至今仍反复刷屏？,53,91,137w
7,为什么都喜欢吃智利的车厘子而不喜欢吃中国的樱桃？,76,109,133w
8,武汉最高温真的只有 39 度么？是怎么测量出来的？,45,68,133w
9,阿根廷球员赛后亮出「马岛属于阿根廷」横幅，或面临国际足联处罚，如何看待这种行为？可能受到什么处罚？,449,703,132w
10,长鑫科技超 6000 员工获股份，IPO 后批量诞生千万富翁，如何看待长鑫科技上市？,114,353,132w
11,《八仙！》预售突破 6000 万，点映口碑上佳，你预测影片最终票房能到多少？,68,85,131w
12,看完电影《八仙！》首映礼，你的感受如何？哪些剧情让你印象深刻？,52,70,111w
13,为什么鲁宾逊漂流记这样一部以热带海岛为背景的作品，完全没有任何关于蚊虫的描写？,17,58,107w
14,SpaceX上市仅一个月跌破135美元发行价，市值缩水三分之一，星舰第13次试飞将至，能否挽救股价？,32,52,93w
15,美国 NSF 新规，「几乎要全面禁止与中国科学家合作」，将可能带来哪些影响？,71,355,86w
16,吴绮莉公开成龙拒认吴卓林原因，称自己不想做亲子鉴定，分开了孩子与男方无关，如何看待她的观点？,82,180,82w
17,长城汽车 2026 年上半年净利润骤降近六成，是什么原因导致的？,21,30,79w
18,家长月薪 3500 请大学生暑假带娃，称大学生更易与孩子相处，对大学生来说这活有什么吸引力？愿意接吗？,23,34,69w
19,基因为什么走向了繁殖，而不是永生？,118,316,59w
