,title,answer_count,follower_count,detail_text
0,情侣用AI判断菌子毒性采了10余斤，被本地小孩哥筛选只剩2斤，AI和小孩哥谁的判断更准？为啥会有不同？,539,811,591w
1,整车利润率仅 1.5% ，卖一台 10 万元新车只赚 1500 元，为什么车企不涨价反而打价格战？,439,788,410w
2,Kimi 员工震惊和 OpenAI  算力的差距，为什么在这么大差距下 Kimi 还能做出来 K3 ？,73,401,390w
3,滔搏明年起将终止耐克产品在线上平台销售，背后有哪些原因？此次调整带来的影响有多大？,52,147,354w
4,14 岁少年偷偷纹满双腿，家长索赔 20 万，如何看待青少年纹身现象？纹身有什么危害和风险吗？,183,340,317w
5,人体卡死37℃，为啥不进化成40℃，直接烫死病毒癌细胞？,65,109,299w
6,张伟丽晒出化妆造型「秒变甜妹，反差感拉满」，网友惊呼这是谁，化妆对人的加持有多离谱？,31,43,281w
7,于东来称胖东来禁止员工相互借钱，违者禁止享受公司福利和晋升机会，这合适吗？企业是不是管得太宽了？,116,177,276w
8,毛利兰人设完美，为什么在《名侦探柯南》里人气越来越低？,53,69,263w
9,日元跌破1美元兑163日元关口，创下近40年来新低，日本央行已加息至1%，政府最新政策有何意义？,191,381,254w
10,爆料人整理电竞选手 Bin「书包事件」3.0 版本，还有哪些信息值得关注？,52,97,251w
11,29 岁成都小伙党鑫蕊休假期间改道广西参与救灾不幸离世，他的行为带给你哪些触动？,127,180,240w
12,Kimi 创始人杨植麟回国创业引热议，怎样看待他的选择？,62,296,237w
13,三杯鸡，到底是哪三杯呢？,43,114,233w
14,如何看待乒超被曝禁止外协会球员参赛？,426,753,230w
15,杜飞凭什么可以打破「舔狗舔到最后一无所有」的魔咒？,52,131,229w
16,如何看待大厂员工吐槽实习生靠四处「偷」同事履历入职？为啥网友都说偷履历入职的员工是大厂自己的「福报」？,94,516,227w
17,如何看待香港知名歌手张伟文惨遭养老院苛待，一年半不给洗澡，褥疮恶化，失能老人养老院照护谁来监督？,78,190,205w
18,长鑫科技中签如中彩票，却有 660 万新股遭散户投资者弃购，投资者们在犹豫什么？,42,82,197w
19,小红书回应 IPO 传闻均不属实，结合这件事来看，种草平台是否适合上市？若要上市需要具备哪些条件？,22,61,182w
