,title,answer_count,follower_count,detail_text
0,其实我觉得优衣库已经很贵了，为什么大家还定义它为快消低端？,921,3091,1123w
1,孩子引发山火后全家面临巨额赔偿，父母两年终完成赔付，怕孩子敏感，尽量不提此事，如何看待这种处理方式？,95,251,402w
2,小米集团 2025 年调整后净利润 391.7 亿元人民币，同比增长 43.8%，怎样解读这一业绩？,92,203,225w
3,都是演过偶像剧的男星，为何何润东演项羽很多人接受，张凌赫演类似白起角色，不少人说不行？,333,428,207w
4,美团称App删安卓用户图片系第三方插件导致，将协助恢复并赔偿损失，此解释能服众吗？还有哪些问题待澄清？,24,70,131w
5,大疆指控影石新专利为前员工离职一年内发明，涉及无人机飞行控制、结构设计等领域，如何界定此类专利归属权？,27,110,131w
6,美以袭击伊朗进入第 25 天，当前局势如何？哪些信息值得关注？,489,1116,121w
7,外交部回应一名日本自卫队人员闯入中国驻日本大使馆，要求日方立即彻查，具体情况如何？,495,895,112w
8,顾客曝光「中园石化」太像「中国石化」，涉事加油站称名字经过审批，这算侵权吗？「傍名牌」认定标准是什么？,24,53,93w
9,为什么 BBA 在外国都被当做出租车，而在中国它就是豪华车呢？,87,152,64w
10,伊朗称已开展「真实承诺-4」第 78 轮军事行动，称或将进一步扩大行动规模，未来冲突格局将如何变化？,32,121,64w
11,怎么帮助一到写作业就痛哭的三年级小学生？,17,38,64w
12,真诚请教，三年级的男孩成绩倒数，作为家长如何帮助提高成绩至班级中等偏上？,35,63,59w
13,教育部将科技成果转化绩效指标纳入「双一流」建设成效评价，对高校和科研意味着什么？,16,45,59w
14,你小时候做过什么可以吹嘘一辈子的事情？,7651,24742,59w
15,金正恩称正式将韩国定义为「头号敌国」，积极开展对敌斗争，释放哪些信号？目前朝韩关系如何？,308,549,59w
16,广州一小区业主称「青蛙叫了 20 年」影响生活，也有人认为「蛙是生态的一部分」，你觉得该整治蛙鸣吗？,62,101,59w
17,92号汽油迈入9元时代，现在换电车真的能省钱吗？,41,82,59w
18,网传张雪峰心脏骤停正在苏州抢救，助理回应称不太清楚此事，具体情况如何？,816,1622,59w
19,如何评价周杰伦《太阳之子》的最新MV？,505,576,59w
