,title,answer_count,follower_count,detail_text
0,中印双方已就边境巡逻问题达成解决方案，对两国带来哪些影响？双边关系将如何发展？,409,1209,1304w
1,如何看待 10 月 22 日举办的「原生鸿蒙之夜暨华为全场景新品发布会」，有哪些信息值得关注？,388,784,871w
2,本轮牛市第一个 10 倍股出现，仅用不到 1 个月，如何解读？后续市场走势如何？,103,379,276w
3,苹果 CEO Tim Cook 访问中国，库克此次中国之行有哪些意义？,25,59,95w
4,中国在南宋末年，有什么标志性建筑可以媲美科隆大教堂吗？,16,40,89w
5,对普通的娃，如何能帮助他/她的学习？,51,67,63w
6,7万耳蜗在校被盗，残疾男孩因此辍学38天，学校协商后赔偿7成，如何从法律角度分析此事？,248,673,56w
7,深圳年内第三个日光盘诞生，2047 人抢深圳 192 套房，1.5 个小时即售罄，反映了什么？,80,165,33w
8,运动是缓解压力的最佳方式吗？,97,162,32w
9,为什么很多年轻人陷入消费主义，点都点不醒？,208,569,31w
10,朝鲜称「派兵援俄是谣言」，透露了哪些信息？具体情况如何？,204,356,31w
11,河北、辽宁、天津、福建等多地出现海水倒灌，部分居民房屋积水严重，具体情况如何？什么原因造成的？,69,446,31w
12,为什么很多人上学时跑 800 米都觉得困难，现在却能跑 10 公里 20 公里甚至是马拉松​？,132,266,31w
13,《愚公移山》中为什么愚公就认为他的子孙会按照他的意志一直移山？,1262,2939,27w
14,如果只有一天时间玩成都，你推荐哪条线路？,147,762,25w
15,西安情侣夜爬秦岭冰晶顶看云海失温遇难，夜晚爬山有哪些危险？需要做好哪些准备？,162,491,24w
16,华为发布了新款 WATCH Ultimate 非凡探索，如何评价这款搭载专业高尔夫功能的智能手表？,39,128,23w
17,现在还有电报吗？原来铺设的电报设备现在都是怎么处置的？,21,157,22w
18,江浙为什么没形成吃米粉、米线的习惯？,41,102,19w
19,练胸、卧推空干前两组还能做完12个，到第三组就只能做8个，第四组就5个，我该怎么办？,40,68,19w
