,title,answer_count,follower_count,detail_text
0,山姆上新好丽友派遭会员质疑，如何看待山姆的选品策略？是否会拉低山姆的高端调性导致会员流失？,356,759,971w
1,气象部门发布的温度与实际体感温度存在较大差异，真如网传那样刻意不报 40 ℃吗？还是背后有其他原因？,193,426,287w
2,2025 上半年经济数据公布，GDP 同比增长 5.3 %，如何解读？,113,219,176w
3,上海一求职者询问是否双休，遭 HR 辱骂「睡得像猪」、「一辈子都找不到工作」，如何看待此事？,383,764,133w
4,《三十而已》王漫妮一直靠自己努力工作，为什么路人缘却那么差？,120,317,102w
5,我是部门负责人，无意中发现手下两个下属谈恋爱，而公司不允许内部谈恋爱，我应该怎么做？,117,227,90w
6,世卫组织呼吁各国征收健康税，将烟酒含糖饮料价格提高 50% ，怎样看这一倡议？健康税真能减少慢性病吗？,65,101,84w
7,如何评价索尼的rx1r3?,22,42,82w
8,怎样区分车牌号上的1和I、0和O？,62,156,76w
9,庞贝小吃店上的鸡壁画是真的假的？,17,45,72w
10,「智商处于平均值，但执行力强的人」和「智商超群、完美主义，但有拖延症的人」，谁更有可能成功？,27,45,69w
11,如果每一座城市都有自己的专属BGM，那么你觉得什么音乐最能代言你现在所在的城市？,43,58,67w
12,为什么看国外的锻造视频淬火都是用油，而国内的都是用水淬火？,63,201,67w
13,女篮亚洲杯中国队 91:69 战胜韩国队，取得两连胜，如何评价本场比赛？,28,34,66w
14,学习最怕什么？,266,332,65w
15,女子买泳衣走光后被告知泳衣仅适合拍照，商家隐瞒泳衣不能下水的事实算虚假宣传吗？消费者应如何有效维权？,212,568,60w
16,怎样评价郑州这座城市？,70,124,59w
17,现代数学和理论物理已经发展到怎样一个令人震惊的水平了？,481,19816,59w
18,西藏人口直到今天也没超过500万，为何却能在7世纪时建造如此庞大的布达拉宫？,100,388,58w
19,汽车正在向快消品转型，你认同这个观点吗？,65,142,57w
