,title,answer_count,follower_count,detail_text
0,学生上台指责学校「有钱建草堂没钱修宿舍」，官方回应已成立调查组，如何看待此事？,1106,2133,1942w
1,中铁七局再发声明对记者致歉，项目分部经理等 5 人就地免职，事件暴露出哪些问题？,380,1199,1134w
2,如何看待横店群演时薪由15元降到13.5元？这个收入属于什么水平？,161,368,397w
3,常州规定献血 100 次可免费吃自助，血站称有 80 多人符合条件，这个献血频率会影响健康吗？,110,194,182w
4,如何看待李庚希凭借《我们一起摇太阳》获得第 37 届金鸡奖最佳女主角，成为首位 00 后金鸡影后？,101,142,139w
5,怎样看王皓回应马龙樊振东退出wtt总决赛？,52,86,91w
6,Faker五冠王意味着什么?,21,28,76w
7,乒乓球商业赛事的含金量和三大赛的含金量一样吗？,27,44,69w
8,如何评价综艺《花儿与少年》第六季？,132,180,59w
9,没有冰箱的时候，居住在热带的人是不是从来没见过冰？,173,420,59w
10,成龙呼吁大家到电影院看电影，认为在家会降低观影质量，你认同他的观点吗？为什么？,773,885,58w
11,如果高考把物理升格为主科，英语降成副科，是否更有利于选拔人才？,103,175,58w
12,外卖员建议不要点黄焖鸡，个别商家用冷冻肉和僵尸肉配菜不洗，什么是僵尸肉？对健康危害有多多大？,229,586,56w
13,为什么没有公司去做3A级别的二次元单机大作？,68,62,55w
14,你知道哪些很有意思的历史冷知识？,78,134,53w
15,58 岁泰森复出败给 27 岁「网红拳手」杰克保罗，如何评价他的表现？,277,484,50w
16,反诈老陈说当年辞职皆因“冲动没看透自己”，最看不起现在的自己，怎么看待他的“看透”和“看不起”？,422,858,49w
17,国足1：0巴林后，是不是有望冲击世界杯？,153,195,37w
18,你觉得综艺《再见爱人》第四季的结局会是什么呢？为什么？,26,47,35w
19,电视剧《小巷人家》究竟如何？你会选择推荐吗？,36,45,35w
