,title,answer_count,follower_count,detail_text
0,如何看待经典曲目《云宫迅音》随游戏新作《黑神话：悟空》火遍全球？,156,458,882w
1,日本多地大米荒持续，政府拒绝投放储备米，大阪八成零售店断货，东京不少超市也短缺，受哪些因素影响？,323,692,653w
2,苹果为什么不对12306买票抽成?,426,774,599w
3,近期部分地方开始恢复或新建「国道收费站」，收费依据从何而来？收费后会有何影响？,294,629,431w
4,园长因教师节收学生 6.16 元巧克力被开除，起诉后法院宣判「幼儿园败诉」，如何从法律角度解读？,103,201,285w
5,如何评价2024年第38届中国化学奥林匹克竞赛（初赛）?,39,86,109w
6,黄权为什么没有偷偷逃回蜀国？,28,54,80w
7,如何看待2024LPL夏季赛WBG可能面临四天BO15的极端情况，你认为他们会成为卖票小子吗？,24,35,74w
8,郑钦文能拿下2024美国网球公开赛的冠军吗？,48,82,55w
9,如何用最少的代码使计算机硬件产生不可逆的永久损坏？,30,125,53w
10,裘千尺只靠枣树活了10多年，现实世界真的可能吗？,225,535,51w
11,LOL 解说组合德云色宣布将解散，解散原因是什么？,69,173,32w
12,为什么我觉得最近20年科学上并没有太大的发展？,514,4482,28w
13,如何看待戊戌六公子谭嗣同？,40,140,27w
14,有原则的人是什么样的？,52,175,27w
15,《原神》中，火神和队长谁的战力高？,37,53,8w
16,汽车内卷的结局是什么？对消费者有弊还是有利?,204,415,4w
17,为什么感觉中餐里，很少涉及对水果的加热处理？,100,183,2.9w
18,瑞幸一店长被指诱骗 17 岁女孩致其服毒，警方已处理，真实情况如何？此事带来哪些警示？,439,898,2.2w
19,百强房企前8月销售近2.7万亿元，同比降幅连续6个月收窄，机构称金九银十楼市仍承压，如何看待当下楼市？,65,178,热度累计中
