,title,answer_count,follower_count,detail_text
0,黄子韬 1 月 10 日直播送车，有五年使用权，如何看待此次活动？为何只送汽车使用权，而不是一辆车？,199,305,284w
1,女生考研失败选择到北大当「保安」，并被北大官方报道，如何看待这位女生的选择？,57,126,234w
2,西超杯皇马 2:5 不敌巴塞罗那，拉菲尼亚 2 射 1 传，姆巴佩破门，如何评价本场比赛双方的表现？,16,22,105w
3,韩国一核电站泄漏 29 吨核废液，原子能安全委员会称正在调查，会带来哪些影响？如何防止污染物扩散？,149,356,99w
4,24-25赛季英格兰足总杯，十人曼联点球大战6-4阿森纳，巴因德尔两扑点球，如何评价这场比赛？,25,29,94w
5,人民币汇率主动破八有什么坏处，为何经济学界那么紧张？,232,675,51w
6,为什么微软很久没有完善OneNote？,101,751,42w
7,如果生物死亡后，用放射性剂量超标的材料做棺材，尸体还会腐烂吗？,44,118,42w
8,海啸来临之前，所有船都向海啸开去，这是为什么？,72,1612,3.9w
9,回顾互联网发展，有哪些底层逻辑看似简单但将在未来持续奏效？,108,350,3.5w
10,为什么乒乓球业余爱好者总是拿“铁搓党”毫无办法？,31,90,3.1w
11,在中国，米和面谁才是主食之王？,175,353,2.3w
12,2025 LPL 第一赛段揭幕战 WBG 3:0 零封击败 OMG，如何评价这场比赛？,35,42,热度累计中
13,如何评价综艺《一路繁花》？,22,45,热度累计中
14,《大明王朝 1566》中的嘉靖帝为什么放了海瑞呢？,53,103,热度累计中
15,象棋录音门调查结果公布，赵鑫鑫等 3 人被终身禁赛，事件始末有哪些信息值得关注？带来哪些警示？,517,1248,热度累计中
16,报道称丹麦政府愿同特朗普团队讨论美在格陵兰岛诉求，除出售外其他一切诉求可讨论，透露哪些信息？,439,804,热度累计中
17,市场监管总局将督促整改「仅退款」问题，约谈主要电商平台，为商家提供更大自主权，该举措将产生哪些影响？,22,43,热度累计中
18,怎么看待土耳其发现大量稀土元素？,178,398,热度累计中
19,这支部队放到1940年前后属于什么样的水平？,26,72,热度累计中
