,title,answer_count,follower_count,detail_text
0,兰世立指责胖东来把大部分利润都分给了员工，缺少社会价值，对此你怎么看？,1774,2656,925w
1,被戏称为「穷鬼三件套」的榨菜、可乐、方便面集体涨价，背后有哪些原因？你会选择其他食品来代替它们吗？,213,439,676w
2,全网医生为小学生错题「联名上书」，称「孩子没错，请把分数还给他」，你怎么看？学生能以自己理解去答题吗？,267,541,661w
3,上海迪士尼乐园暑期门票调至719元依旧人满为患，为什么消费者依然愿意买账？主题乐园票价700多贵不贵？,44,76,133w
4,为什么《绝区零》选用狡兔屋的安比作为看板娘？,28,51,129w
5,你如何看待《歌手2024》第九期香缇莫是倒一？,25,36,115w
6,为什么说欧洲人很少会选择装空调？,54,118,108w
7,《绝区零》为啥评价如此两极分化？,32,36,103w
8,如何评价《黑袍纠察队》第四季 第七集？,24,33,80w
9,夏鼐主持发掘明定陵，为什么很多人批判郭沫若？,11,34,79w
10,如果祖国人在dc宇宙被两个类似于肯特夫妇的人在婴儿时期收养会怎么样？,11,23,73w
11,如何评价唐季礼执导，成龙、张艺兴、古力娜扎、李治廷主演的电影《传说》？,31,32,71w
12,为什么字节跳动认为人是不可以被培养的？,279,1110,68w
13,写作一次两次看不到成果，到底还要不要坚持？,113,129,67w
14,华容洞庭湖封堵溃口工作开始，封堵难度如何？当前进展怎么样？如果合龙不成功会有哪些影响？,81,240,62w
15,卡卡西有没有偏心佐助？,328,502,59w
16,塔利班究竟有没有让阿富汗人过上好日子？,272,534,57w
17,网传平安银行「回迁式」裁员，被「裁」员工迁向何处？平安银行对此如何回应？,58,174,56w
18,2024 美洲杯 1/4 决赛点球大战乌拉圭 4：3 巴西晋级四强，南德斯领红下场，如何评价本场比赛？,36,62,54w
19,上汽通用 2024 年 6 月销量只有 2.6 万辆，暴跌 72% ，哪些信息值得关注？,148,421,54w
