,title,answer_count,follower_count,detail_text
0,海底捞一门店有幼童把纸尿裤扔锅里，客服称涉事门店已报警，对海底捞影响有多大？幼童家长要承担哪些责任？,221,381,720w
1,中国石化、中国航油重组官宣，为何此时「强强联合」？重组后，将带来哪些影响？,64,221,473w
2,为什么网易CEO丁磊能每年稳坐内地富豪榜前20名（有时前10名）？,54,251,438w
3,如何看待美国移民与海关执法局工作人员当街射杀一名 37 岁女子？,414,695,378w
4,为什么人可以直观地看出函数局部最小值的大致位置，而计算机不能？,371,1273,318w
5,Nature 发布全球博士幸福指数调查，中国最低巴西最高，如何理解这一调查结果？,89,239,310w
6,50 万亿存款「洪流」将至，这场「活水」将流向何处，对各行业意味着什么？,30,159,152w
7,湖南一餐馆推出石槽火锅生意火爆，老板称红薯叶等之前喂猪的食材现在人也在吃，这样的创新火锅你愿意尝试吗？,60,92,152w
8,做机械的为什么一定要下车间？,463,1187,146w
9,景德镇一家三口被撞案一审宣判，肇事司机被判处死缓，为何是死缓？出于哪些依据考量？,70,84,135w
10,电诈头目、太子集团创始人陈志被遣送中国，将对东南亚黑产带来哪些打击？他将面临怎样的判罚？,719,1435,133w
11,为什么在中国邮箱不流行？,2772,5935,132w
12,委内瑞拉代总统称「委未受外部势力统治」，回应特朗普日前声称美国已「掌控」委内瑞拉，目前其国内局势如何？,38,125,122w
13,为什么齐秦、罗大佑这些创作型歌手只在年轻时高产，年纪大些就不创作只是啃老本了？,44,87,120w
14,媒体称伊朗抗议席卷全国一半省份，至少 36 人死亡，一旦伊朗失控谁是背后赢家？谁失利？,232,520,120w
15,特斯拉完全自动驾驶系统 FSD 零接管横穿美国，做到这点有多难？算是自动驾驶系统的里程碑吗？,86,226,106w
16,为什么拳击等运动员总是一跳一跳的？,26,48,105w
17,2526赛季英超第21轮，阿森纳 0:0 利物浦，如何评价这场比赛？,21,21,98w
18,如何评价《中国奇谭2》第2话《耳中人》？,26,44,92w
19,郑钦文宣布因伤退出 2026 年澳网，她的伤情到底如何，是否会影响她未来的职业生涯？,36,55,86w
