,title,answer_count,follower_count,detail_text
0,8 月新能源车零售100.5万辆，同比下降10.1%，燃油车零售54万辆，同比下降 40%，如何解读？,233,592,848w
1,如何评价DeepSeek V4.1 Flash将于2026年9月10日上线，以及V4Pro下架？,78,278,620w
2,OpenAI 首席科学家称已造出「异星心智」，并警告「全人类都要刹车」，这意味着什么？,120,413,376w
3,男子看望奶奶时因桥梁破损坠亡，9天后奶奶也因受打击离世，死者父母获赔 120 万，从法律角度如何解读？,70,256,333w
4,网友称欧洲西瓜硬到要用锯子切，为啥西瓜看起来这么硬？跟我们种的西瓜有啥区别吗？,49,245,328w
5,如何看待曝某厂不让普工上厕所致拉裤兜，致其车间裸奔并拿粪便扔向他人，宁德时代宜宾基地回应称不是本公司？,1092,2261,325w
6,为什么感觉台湾的卤肉饭远没有大陆的“台湾卤肉饭”好吃，这中间差异在哪里？,84,244,324w
7,梅姨在广州城中村落网，住五百元/月的十平米出租屋，摆摊卖芒果为生，高1.5米左右，哪些细节值得关注？,24,69,322w
8,如何评价番茄小说最新的全勤新规定？,140,230,228w
9,青藏高原地底是否有巨型矿床？,23,105,216w
10,多部门印发通知，扩大灵活就业人员等群体基本医保参保规模，哪些要点值得关注？,143,521,216w
11,上交所向星宇股份发监管函，就公司相关事项明确监管要求，哪些信息值得关注？,48,205,215w
12,C919 在2026年 1 月和 8 月再次出现「零交付」，这背后可能有哪些原因？,70,228,215w
13,南阳「老头乐」被禁止上路，怎样看待这一规定？该如何平衡老年人出行需求与交通安全？,165,265,214w
14,新三国的“吃什么”梗为什么这么出圈？,20,42,189w
15,宁夏7人假意应聘，借居住条件差等理由「软暴力」向工方勒索共16起，最高被判七年，如何从法律角度解读？,76,173,172w
16,宇树科技发布视频称，首次实现人形机器人全自主搏击，这一进展意味着什么？,55,107,168w
17,韩国执政党党首在国会演讲时表示，只看美国的时代结束了，美已不再扮演对韩的「宽容大哥」，他为何这么说？,35,144,153w
18,郑钦文从排名跌到一百名开外到如今一路挺进美网八强，你认为她的状态算重回巅峰了吗？,27,79,148w
19,即时零售真的会成为未来主流网购方式吗？,19,60,144w
