,title,answer_count,follower_count,detail_text
0,宝马5系裸车跌至26万，新车上市不到半年降18万，为何宝马在国内被打得连连降价？未来还会降得更多吗？,192,412,1265w
1,女子劈开用几年的菜板已经全部发霉，其中会不会有黄曲霉素？对身体危害有多大？,130,670,484w
2,河南一水库水位下降现千佛石窟，很多佛像头部消失，这一石窟有多大考古价值？该如何对其进行保护？,112,478,368w
3,巴黎世家平角短裤造型裙子 4500 一条，怎样看待这一设计？你觉得值吗？,234,341,351w
4,如何看待孔辉科技董事长郭川给中国汽车行业发的一封公开信呢？,221,419,326w
5,亚朵酒店就「枕套是医院用品」致歉，已中止与供应商合作，如何看待此事？酒店医院共用一家洗涤商真的安全吗？,33,98,276w
6,张家界市一溶洞垃圾堆 7 层楼高，已打捞 2.7 吨，造成的污染还能恢复吗？排污者将承担哪些责任？,60,162,160w
7,广州一教师论文知网下载 95 万次 0 次引用，这个数据正常吗？论文从下载到被引用大概有哪些环节？,33,185,138w
8,李在明正式开启总统任期，表示将拼经济保民生、寻求韩朝对话，李在明会给韩国政坛带来哪些变化？,433,1305,132w
9,研究称 2025 年或会打破高温纪录，未来 5 年地球将遇「致命高温」，有哪些依据？会对人类有何影响？,38,90,122w
10,如何看待谢欣宇从中专生到北大研究生的逆袭故事？,87,234,122w
11,武汉连续多年进入中国旅游城市排行榜 TOP 10 行列，为什么本地人却总觉得武汉「没什么好玩的」？,330,843,122w
12,尼克斯解雇功勋主帅锡伯杜，将寻找能帮助球队夺冠的主教练，如何评价锡伯杜的尼克斯生涯？,32,34,115w
13,电视剧《爱情公寓》中的林宛瑜为什么会甩掉陆展博？,51,73,109w
14,江苏城市联赛火爆，参与的球队未来有可能升入中冠或中亿和职业联赛接轨吗？能踢出真正草根出身的球星吗？,15,20,99w
15,如何看待马斯克批特朗普政府「大而美」法案「令人作呕」？他和特朗普的关系会越走越远吗？,107,242,96w
16,五部门组织开展 2025 年新能源汽车下乡活动，聚焦「推广比例不高的县域」，将产生哪些影响？,125,199,93w
17,《老友记》中为什么只有莫妮卡的扮演者没有艾美奖提名？,58,282,79w
18,公司以「共渡难关」为由全员降薪，留下还是离开？,28,48,75w
19,《泰坦尼克号》中跨越阶层的爱情如果放在现在的环境下会变成什么样子？,36,49,69w
