,title,answer_count,follower_count,detail_text
0,《哪吒 2》日本票房仅 1200 余万人民币，造成这种情况的原因是什么？,792,1016,2220w
1,假设你能凭空召唤一座五十千米宽，四百千米长，海拔五百米，不受地质运动影响的陆桥，你会把它放在哪？,92,182,622w
2,员工上班冲奶粉烫伤被认定工伤，公司不服起诉后被驳回，如何从法律角度解读这件事？法院为什么会支持算工伤？,181,365,585w
3,卤鹅哥成立食品科技公司，名下新增经纪人服务，后续可能如何布局？你看好他的发展吗？,152,266,420w
4,女子称 31 岁丈夫拔牙后经抢救无效离世，卫生健康局回应正进行医疗鉴定，造成该事故的原因可能是什么？,49,166,363w
5,灰姑娘的马车衣服水晶鞋都是变的，到十二点就变回去了，为什么王子手里的水晶鞋没变回去呢？,96,162,327w
6,美国对华关税可能将降至约 50%-65%，并考虑「分级征税」方案，如何解读？中美贸易怎样才能恢复正常？,757,1148,326w
7,24-25 赛季 NBA 季后赛首轮 G2，火箭 109-94 胜勇士，如何评价这场比赛？,170,170,325w
8,小红书将取消大小周加班模式，是否会降低员工收入？你愿意加班换取加班费吗？,37,71,212w
9,男子连续 20 年喝热水养生，舌头长出菜花溃疡查出舌癌，热水怎么喝才健康？,26,52,182w
10,美团称外卖行业诞生以来，一众外卖平台均未限制骑手多平台工作，这是真的吗？骑手们都是同时在多平台接单吗？,85,140,157w
11,如何看待4月22日wegame上发布的《王者荣耀:世界》的配置要求？,35,52,145w
12,英特尔被曝将启动史上最大规模裁员计划，比例高达 20%，能否阻止财务持续恶化？此次重组后将如何转型？,25,76,135w
13,国家安全部披露，某国公司故意向间谍提供手机后门，使用者包括多国政府工作人员，有哪些信息值得关注？,32,40,134w
14,美对柬埔寨太阳能产品征收 3521% 关税，这一决定将如何影响全球光伏产业的发展？,37,75,129w
15,周杰伦演唱会 480 元门票只能看大屏幕，这个价格合理吗？你能接受演唱会现场看不到真人吗？,47,67,128w
16,如何看待巴特勒在勇士和火箭G2比赛中意外受伤，需要多长时间能重新上场？,24,25,127w
17,董明珠疑似再次内涵雷军，称格力电车跑十几年从没有火灾事故，如何评价她这番表述？,516,769,124w
18,贾瑞勾引王熙凤的时候，如果他有十万两银子的身家，王熙凤还会那样对他吗?,49,98,121w
19,网贷三千 1 个月后被要求还三万，从法律角度看，这种利率明显不合规的贷款该还吗？高利网贷为何屡禁不止？,29,65,105w
