,title,answer_count,follower_count,detail_text
0,峨眉山上半年客流减少 14 万，投资 8 亿实景演出亏损停演，为什么会这样？峨眉山该怎样挽回流失游客？,215,560,275w
1,亚洲杯决赛，中国男篮89-90 惜败澳大利亚男篮，胡明轩憾失绝杀，如何评价本场比赛？,305,358,236w
2,上海年轻人「迷上」高压氧舱，据说有缓解疲劳等效果，这是真的吗？这种氧疗方式适合谁？是否存在潜在风险？,46,177,191w
3,中国男篮杀入亚洲杯决赛，你觉得本届亚洲杯中国男篮表现怎么样？,61,76,139w
4,在能源央企里误操作把价值百万的设备搞坏了，会被开除吗？,119,265,131w
5,如何看待亮亮丽君重回郑州开始打官司倒计时和一系列操作？,110,285,119w
6,只把20世纪前的物理数学知识喂给ai，ai能推导出狭义或广义相对论吗？,24,101,108w
7,如何看待最近手机LCD屏圈子发起了LCD自救签名运动？市场需要高性能LCD屏幕手机吗？,95,192,102w
8,争吵半年后泽连斯基再赴白宫，将于 18 日在华盛顿与特朗普会晤，美乌关系将迎来怎样的新走向？,31,47,101w
9,我家猫一天天的就「四仰八叉」的躺着，是不是说明它生活很滋润？,154,236,97w
10,续面女顾客称店家未遵守调解协议，准备起诉面馆老板侵犯未成年人肖像权，如何从法律角度解读？,254,473,96w
11,景区内多名领导手拿表格围观考核环卫工，当地通报，如何看待领导的做法？如何人性化考核环卫工人工作？,89,213,95w
12,岳云鹏自曝饭局上帮女艺人挡酒，隔天被节目组换掉，称「我觉得我做了一件特别棒的事」，怎样看待这一事件？,363,766,91w
13,LPL 2025 赛季第三赛段组内赛TES 2:0 BLG，如何评价这场比赛？,81,88,88w
14,山东荣成一辆载有 11 人面包车坠海，6 人遇难，具体是怎么回事？,41,317,85w
15,2025-26赛季英超第一轮，曼联0-1不敌阿森纳，如何评价本场比赛？,17,19,83w
16,巴菲特二季度重启抛售苹果，新入两只地产股、一只钢铁股，逆势买入负面缠身的联合健康，其持仓转向有何考量？,17,49,79w
17,罗永浩称董宇辉单飞后年收入超 20 亿，与辉同行官方否认，谁的说法可信？头部主播的赚钱能力到底怎样？,101,308,71w
18,七八月真的不适合去川西吗？,15,29,61w
19,"苏超第九轮南京3-2逆转盐城, 南京盐城互换34名, 如何评价这场比赛?",21,33,59w
