,title,answer_count,follower_count,detail_text
0,有「打假人」举报 1200 多家饭店拍黄瓜，将合规性瑕疵说成食品安全问题索要赔偿，这种行为违法吗？,137,264,415w
1,电影《挽救计划》北美票房破纪录，中国内地首日票房仅 900 万，原因何在？,54,82,332w
2,日媒称中国车企全球销量 20 多年来首次超越日本位居榜首，这一排名更迭意味着什么？,51,151,324w
3,演过的角色反差极大，以至于很多人根本无法意识到是同一个演员的有哪些？,65,206,319w
4,为什么 2026 年这届全球先锋赛大家都想看 G2 夺冠？,60,67,154w
5,美以袭击伊朗进入第 23 天，当前局势如何？ 有哪些信息值得关注？,435,1182,119w
6,IGN 给红色沙漠打了个未完成的6分，这种评测方式到底是负责任还是耍流氓？,25,21,84w
7,为什么生物拉出来的排泄物都是臭的，没有其他味道的？,215,413,79w
8,鱼是越来越难钓了，尤其是野钓，真的是没鱼了吗？,121,241,77w
9,自信来源于什么？,2823,26685,74w
10,伊朗武装部队称已从防御转为进攻，已生产并制造了先进装备和武器，伊朗下一步反击会瞄准哪些核心目标？,71,159,69w
11,网传 B 站裁员 60%，研发集体罢工，是真的吗？具体情况到底怎么样？,111,325,67w
12,95 后女孩送狗上幼儿园，每月学费 1.2 万、含 368 元亲子课，如何看待宠物经济这一发展趋势？,124,196,65w
13,普京称俄罗斯是伊朗艰难时刻的忠实伙伴，怎样解读？俄罗斯会介入美以伊战争吗？,342,868,65w
14,你人生中睡得最好的一觉，是什么时候、什么处境？,69,158,64w
15,伊朗称国产防空系统击中美军 F-35 战机，可能是用什么武器击中的？F-35 神话破灭了吗？,111,224,64w
16,普通家庭，补课费一节课45分钟440元。孩子初一，英语满分140考了50分，要不要给她补课呢？,497,710,64w
17,一个人通过哪些途径来进行自我提升？,150,1231,64w
18,能否使用RAG技术来解决大模型的长期记忆问题？,15,39,64w
19,为什么足球没有演变成把球朝人脸上踢的比赛？,43,56,63w
