,title,answer_count,follower_count,detail_text
0,浙江一居民楼出现空心菜「瀑布」，空心菜怎么能长这么长？会不会有什么安全隐患？,46,302,747w
1,网传喝冰可乐可以缓解偏头痛，这是真的吗？如果是真的，是什么原理？,105,387,174w
2,为什么《大明王朝 1566》沉寂十年后才好评如潮？,426,1182,133w
3,博主修复哈密戈壁的「为人民服务」地标，此前被漂移炫技者破坏，这些字为何在强风沙下保存半个世纪不消失？,162,407,131w
4,小米第三款车型 YU9 谍照曝光，或为混动 SUV，车长超 5.2 米，你对这款车型有何期待？,34,54,129w
5,小县城的消费是不是已经和一线城市不相上下？,76,181,126w
6,男子用垃圾袋自制扰流球「防台风」，自称可以保护门窗玻璃，从科学角度看，这有用吗？,49,228,103w
7,既然内存条已经国产化了，为什么还会出现产能不足？,22,76,99w
8,为什么很多人吐槽苏州、无锡的菜甜，甚至难以下咽，却没有多少不爱吃辣的人吐槽重庆、长沙吃得太辣？,300,397,97w
9,S15 十七强战 G2 全员预测 T1 将战胜 iG，这场比赛 iG 的胜算究竟有多大？,95,98,90w
10,2025 乒乓球亚锦赛团体赛，中国 vs 伊朗第一局中，林诗栋 2-3 不敌本雅明，如何评价本场比赛？,30,33,85w
11,网传北科、北交、北林、地大 2027 年起启用雄安校区，按学院搬还是按年级搬，如何搬迁更好一些？,94,294,85w
12,为什么A4纸被设计成210mm乘297mm？,17,71,85w
13,如何看待「小学没毕业，初二课程已学完」的现象？家长深陷「囚徒困境」，超前学习真的能赢在终点吗？,34,50,84w
14,在 10 月 11 日加密货币连环爆仓事件中，全球第三大稳定币突发脱锚事件，发生了什么？,114,622,78w
15,比亚迪第 1400 万辆新能源车在巴西下线，总统卢拉成为车主，为什么选择在巴西？你怎样看待这一成就？,99,267,76w
16,游戏中有哪些为了增加沉浸感的糟粕设计？,15,31,74w
17,VLA真的能走通吗?,27,149,73w
18,为什么很多玩家说《空之轨迹》是自己游戏生涯中的“白月光”？,37,49,68w
19,天玑 9500「硬化集成」vivo V3+ 芯片，是否意味着「联发科调校看某厂」的争论结束了？,26,46,68w
