,title,answer_count,follower_count,detail_text
0,「河北骑行小孩被碾压身亡」案司机被批捕，家属凑 20 万补偿遭拒，律师将作无罪辩护，辩护结果会如何？,1331,2599,2014w
1,博主骑行穿越「鳌太线」意外发现失联 37 天驴友遗体，鳌太线到底有多危险？,134,725,1325w
2,消息称字节跳动寻求创纪录的 95 亿美元贷款，这背后有哪些商业的战略布局？,40,201,242w
3,浙江男子一次性拔牙23颗种12颗，13天后去世，拔牙有什么风险？需要注意什么？,72,176,186w
4,为什么苹果通话录音通知对方会被抵触？,84,192,184w
5,网红辛巴与三只羊矛盾激化，辛巴爆料三只羊女主播沫沫被抓，曾志伟连夜改名去掉三只羊，如何看待这次风波？,71,217,143w
6,如何看待《黑神话：悟空》中有关铁扇公主喝子母河水生下红孩儿的情节？,18,28,87w
7,中国接入互联网 30 周年，你见证了哪些发展变化？,47,86,85w
8,猫直接睡在一篮苹果上，苹果表皮完好的，没有抓痕，还能吃吗？,33,47,79w
9,如何评价黄景瑜、章宇主演的悬疑剧《雪迷宫》?,19,27,66w
10,儿子博士延毕一年多了，总说在修改论文，但总是没结果，该怎么办？,100,268,59w
11,如何看待王皓和樊振东亦师亦友的关系？,78,351,59w
12,如何看待微软office软件中含有RWKV的编译文件?,15,150,57w
13,如何看待董宇辉与西安交响乐团跨界朗诵《琵琶行》引发热议？,83,145,56w
14,燃油车为什么不和新能源汽车一样，大力搞智能化？,82,165,51w
15,新改版的三年级英语教材取消字母和音标教学，被称「难度陡增」，如何看待此次改版？,175,481,51w
16,有消息称淘宝将全面支持微信支付，两家公司均未否认，此举意味着什么？对行业发展有何影响？,169,378,50w
17,哪句台词你永远忘不了？,18363,96914,46w
18,一个极度自私的人的心理是怎样的？,412,2658,45w
19,为什么印度人征兵抽中签哈哈大笑，泰国人抽中了就会嚎啕大哭呢？,145,433,37w
