,title,answer_count,follower_count,detail_text
0,如何评价波音赢得美军六代机 NGAD 开发合同、战机编号 F-47？,386,725,2284w
1,个人去医院卖鸽子汤有什么法律风险吗？需要餐饮证书吗？,22,87,254w
2,海尔集团老总被雷军带火后「出道」做账号，如何看待越来越多高管亲自下场做宣传？对企业是加分项还是风险项？,82,164,246w
3,网络大 V 司马南偷税被罚超 900 万元，如何看待此事？哪些信息值得关注？,2892,4793,122w
4,为什么网上基本没有关于 n 元 n 方程的研究？,22,70,106w
5,欧洲最大资管公司首席投资官称资本配置将从美国向欧洲和中国转移，全球投资者重新审视中国市场，如何解读？,19,28,88w
6,考研想要找目标院校的学长学姐请教，学长学姐喜欢什么样的沟通方式不会觉得被打扰？,48,75,75w
7,拼多多 2024 年营收近 4000 亿，净利润大涨 80%，造成这种情况的原因是什么？,261,626,73w
8,解除德国的军事限制，真的会后患无穷吗？,83,139,72w
9,为什么墨西哥银元成为晚清民国时期中国的主要流通银元？,15,45,71w
10,在公平的游戏环境下，如何设计一把EVP很强，但是PVE很弱的装备？,420,482,67w
11,刘强东最新朋友圈发文称「技术算法不应该用来压榨最底层兄弟」，如何看待他的这一发声？对行业意味着什么？,584,1229,63w
12,为什么仙剑奇侠传中的蜀山派要把妖怪投入锁妖塔而不是直接杀死？,116,211,59w
13,古代攻城，为何很少采取提前将士兵伪装成平民，提前潜入城内策应的办法呢？,83,278,59w
14,男子跨省大量举报「车窗抛物」，2.68 万奖金仅能兑现700 元，城管称其不正当牟利，如何看待此事？,345,741,59w
15,如何看待孙杨赛前占道热身，被官方催促「尽快离水，不要再继续训练」？,53,140,59w
16,如何评价《哪吒 2》延长上映至 4 月 30 日，最终票房能到多少？,173,302,59w
17,有专家说「二本就是以前的中专」，大学这本账该怎么算？,237,445,59w
18,我追着太阳跑，跑得比它还快，这样我就见不到太阳下山了，我就永远不会老了，是真的吗?,263,337,58w
19,问界新 M5 Ultra 正式上市，售价 22.98 万元起，它将如何搅动 20 万级 SUV 市场？,252,443,58w
