,title,answer_count,follower_count,detail_text
0,小伙上吐下泻下班后离世，医院诊断死因为外伤性脑部损伤，家属称其近四月过度加班，可能发生了什么情况？,142,401,1815w
1,外卖大战 6 个月烧掉近 800 亿，这笔钱烧得值吗？这场「战争」目前看是谁赢了？,78,123,1448w
2,全国门急诊流感样病例中阳性率接近 45%，部分省份已达高流行水平，本轮流感有哪些特点？该怎样防治？,96,415,1299w
3,天坛公园来了只雕鸮，被乌鸦、灰喜鹊连番驱赶表情淡定，双方战斗力对比如何？有可能打起来吗？,17,58,380w
4,女子徒步想蹭饭反被老板教育「我们帮助有困难的，不帮助有钱人体验生活」，如何看待旅行中「蹭饭」的行为？,105,142,311w
5,99 年失业程序员工地摆摊卖 10 元盒饭走红，如何评价这种现象？它映照出哪些未被看见的城市现实？,66,178,288w
6,g与π²极为接近，巧合还是必然？,23,89,210w
7,孙悟空每一难都先隐身，再敲闷棍，是不是都可以过？,293,386,195w
8,U17男足亚预赛，中国国青4-0 孟加拉国青，昂首杀进亚洲杯决赛圈，如何评价本场比赛？,35,53,193w
9,因婆婆帮忙带小孩，同住近10年，现在孩子大了想要跟她分开住，怎么说更容易让对方接受？,180,196,179w
10,“陛下”直意为“台阶之下”，那“陛下”这个词是如何变成对皇帝的敬称的呢？,54,145,170w
11,香港大埔火灾仍有 100 人失联，后续搜救重点是什么？火场中等待救援有哪些注意事项？,103,376,161w
12,同样是好莱坞大片，为什么《疯狂动物城2》能轻松打破好莱坞在大陆三年破不了10亿票房的现状？,229,387,158w
13,2025 成都混团世界杯首轮国乒 8:1 击败对手，如何评价他们在比赛中的表现？,24,31,151w
14,媒体报道爱马仕继承人手中 150 亿美元股份被骗，究竟发生了什么？这笔股份能追回来吗？,29,233,150w
15,如何评价2026苏超报名条件？,24,41,149w
16,人造肉第一股「别样肉客」股价跌去 99%，在华旗舰店终止运营 ，为何消费者不买单？,180,283,147w
17,陈登吐出来的虫子是什么虫？,24,145,144w
18,如何评价BLG官宣ELK离队，如何评价他在BLG的三年职业生涯？,77,100,134w
19,2526赛季英超第13轮，切尔西 1:1 阿森纳，如何评价这场比赛？,35,39,124w
