,title,answer_count,follower_count,detail_text
0,威海网友发视频称池塘惊现无头鱼，身首分离后仍在池中游动，游了好几天，鱼没头了为什么还能存活？,41,275,272w
1,如何看待卢伟冰转发中央空调对比图疑似拉踩格力，被格力辟谣并曝光小米空调工艺落后？,253,440,190w
2,我国的降水线貌似真的北移了，如果是，会有什么影响？,89,402,121w
3,美团第二季度营收 918.4 亿元，调整后净利润降至 14.9 亿元，均低于预期，如何看待其业绩表现？,33,100,109w
4,万达和京东成立注册资本超 80 亿元的合资公司，如何看待京东这种「逆势押注」的逻辑？,15,74,96w
5,8 月 27 日沪指冲高回落，两市成交额再破 3 万亿元，如何看待当下市场行情？,526,882,91w
6,全新小鹏 P7 售价 21.98 万元起，竞争力如何？,20,41,86w
7,如何评价2025.8.26中国足协发布的“新规”，对各级政府主办、足协承办的城市联赛会造成哪些影响？,32,48,85w
8,郭麒麟在新片《脱缰者也》等父亲的一句道歉，如何评价这个角色的设定？,41,75,84w
9,特朗普表示希望近期访华，中方回应「元首外交对中美关系发挥着不可替代的战略引领作用」，释放什么信号？,23,42,84w
10,寒武纪8月27日盘中拉升10%，股价超越贵州茅台成「新股王」，市值突破6000亿元，其发展潜力有多大？,51,131,80w
11,为什么现在月旁和肉月旁不区分了?,23,105,80w
12,何小鹏称「目前中国车企仍处于淘汰赛阶段，5 年后会剩 5 家左右」，对此你怎么看？你觉得谁能走到最后？,20,34,78w
13,歌手泰勒·斯威夫特宣布与橄榄球运动员凯尔西订婚，你对她有哪些祝福？,415,797,77w
14,深圳欢乐谷被指有擦边表演，游乐园里出现性感女团表演是否合适？游乐园表演应遵循什么标准？,392,681,77w
15,特朗普提议拼机访华时，韩国总统李在明为何表示愿意一起？两人会晤中，存在哪些潜在的政治博弈？,86,303,77w
16,马斯克认为激光雷达会增加辅助驾驶的风险，纯视觉系统才是王道，真的是这样吗？两者各有何优劣？,72,137,77w
17,宁夏一网红过沙漠刀锋车辆侧翻不幸身亡，沙漠刀锋是怎么形成的？遇到沙漠刀锋要注意什么？,138,553,71w
18,为什么地中海周边古典建筑的石质柱子会做成圆柱？不是方形更利于切割安装吗？,16,19,69w
19,如何学习嵌入式电机控制?,53,910,68w
