,title,answer_count,follower_count,detail_text
0,武汉牛肉面馆一碗「管饱面」全网爆火，有人驱车 500 公里来打卡，面馆做法为何能如此打动消费者？,216,454,449w
1,通背拳能打弯扳手，却打不倒耳光选手，是否说明打耳光选手的脸，比扳手更硬？,184,282,341w
2,西贝一个月闭店近 10 家，也有门店大排长龙，预制菜风波后西贝的经营状况究竟如何？还面临哪些挑战？,89,218,300w
3,巴菲特发布最后一封致股东信，称将不再撰写伯克希尔年报，也不再在年度大会上讲话，还有哪些信息值得关注?,23,119,232w
4,前国脚孙继海称「苏超只是文旅项目」，你对他这一说法有何看法？,133,176,198w
5,歌手泫雅演出时晕倒，她曾一个月晕倒 12 次，确诊迷走神经性晕厥，这是一种什么病？怎样避免患上这种病？,26,74,188w
6,汉堡王中国也卖了，CPE 源峰将控股 83%，计划十年内门店翻三倍，能实现吗？汉堡王目前面临哪些问题？,57,120,186w
7,00 后小伙体重 340 斤有 8 块腹肌，为什么体重这么大还能有腹肌？对健康会不会有什么隐患？,53,197,162w
8,大象肉多，为何没人养殖食用？,30,34,144w
9,健身以提升形象为目的，性价比最高的部位是肩、胸肌对吗？,195,484,104w
10,如何看待某博主连线马来西亚高中生，发现对方连 4×6 都算不对？,393,696,102w
11,现代大学生能不能在科举考试中脱颖而出取得状元？,182,251,100w
12,央视披露南京 15 死火灾现场，10 人被采取刑事强制措施，事故暴露的哪些安全问题？日常如何防范？,49,150,96w
13,如何看待《Science》称大模型「幻觉」难根除？,32,131,92w
14,为什么日本人吃得少日漫里还经常刻画喜欢吃东西的女生？,42,136,91w
15,如何看待「人民咖啡馆」致歉更名，却仅在招牌上加「小字」？大陆地区整改，港澳及海外仍保留是何用意？,135,211,86w
16,中储粮库坍塌致 7 死事故调查报告公布，施工中有多处违规，12 人被采取强制措施，怎样从法律角度解读？,43,158,84w
17,迪亚斯 17 场贡献 11 球 5 助攻，利物浦是否会后悔卖掉他？,19,19,82w
18,年轻人捡漏「烂尾车」，半价买哪吒， 12 万元抄底高合，‌是理性消费还是冒险行为？如何看待他们的选择？,16,22,80w
19,自己的判断力很差，如何提高决策与判断能力？,18,100,78w
