,title,answer_count,follower_count,detail_text
0,国家医保局牵头调查某些集采药品可能存在质量风险等问题，哪些信息值得关注？,287,737,1853w
1,网红小狗「艾特」被直播洗澡后去世，从专业角度分析潘宏整个过程处置是否得当？小狗去世的原因可能有哪些？,491,726,1119w
2,杰青、优青、青基项目统一改名为青年科学基金项目（A、B、C类），30年招牌已成历史，你怎么看？,52,207,249w
3,一个老板用了你二十年，现在觉得你岁数大，不会再跳槽的时候，五年不给你涨工资，你会是什么心理？,169,470,132w
4,员工因在公司厕所里抽烟打游戏被行政人员拍照并张贴曝光，法律上如何看待此事？,52,79,123w
5,如何评价《Bang Dream!Ave Mujica》中丰川祥子这名角色的团队管理能力？,31,49,104w
6,杨戬代替悟能，哪吒代替悟净，取经可以不找外援吗？,1152,1492,94w
7,iG 2025 赛季首战 1:3 不敌 NIP，他们这场比赛输在哪？,15,17,94w
8,为什么手机厂商会对安卓进行定制，却几乎没有电脑厂商对 Windows 系统进行定制?,28,75,86w
9,如果我创立了一个公司，老板参与工作，与员工同工同酬，获得利润均分，会怎么样呢？,759,1169,85w
10,男孩被父亲批评后举报其父私藏罂粟壳，父亲称是为了治病，私藏罂粟壳会有哪些后果？,186,334,80w
11,如何看待特朗普提出的「拯救 TikTok 方案」，建立合资企业，其中美国占股 50% ？,242,474,76w
12,有哪些动漫以不同角色视角叙述了同一故事？,21,83,66w
13,如果举办一场春节主题的知识答题 PK 赛，你会出哪些有意思的题目？,47,76,64w
14,TikTok 称正在恢复对美国用户的服务，将与特朗普制定一项长期解决方案，这意味着其在美危机解除了吗？,888,1911,63w
15,特朗普夫人发行梅拉尼娅币，价格涨幅超 50%，特朗普币值挫 30%，特朗普夫妇为何发币？有哪些风险？,358,620,63w
16,信息化项目交付为什么越来越难？,17,105,63w
17,无意发现透过防盗窗的杆可以看到更清楚的月亮，肉眼可见，谁可以帮我解释一下？,23,104,58w
18,OpenAI 最强模型 o3 被曝「造假」，o3 的数学推理能力真的被高估了吗？所谓的基准测试牢靠吗？,70,242,56w
19,最高人民法院和最高人民检察院明确袭警罪的相关行为，这意味着什么？,95,215,56w
