,title,answer_count,follower_count,detail_text
0,夺得混双铜牌后林钟勋欣喜若狂，网友调侃「不用服兵役了」，韩国兵役制度是怎样的？为啥韩国人这么怕服兵役？,77,323,524w
1,巴黎奥运会男足法国1:0阿根廷，怎么评价这场比赛？,38,61,203w
2,乌克兰疑获得首批 F16，俄方回应「或从波罗的海三国起飞」，该机型的加入对战局有何影响？,50,101,155w
3,2024 巴黎奥运会篮球女子小组赛中国 80:58 波多黎各，如何评价这场比赛？,40,48,143w
4,如何看待莫雷加德4：2战胜雨果，挺进巴黎奥运会乒乓球比赛决赛?,15,39,131w
5,戈登-海沃德宣布退役，结束 14 年 NBA 生涯，如何评价他的生涯成就？,23,36,96w
6,电影《逆行人生》定档 8 月 9 日，你对该电影有哪些期待？,74,83,86w
7,高中生每天快一点睡，6.45起正常吗?,290,291,67w
8,李清照与岳飞同时代，为何她一字不提岳飞？,161,321,63w
9,陕西柞水高速桥梁垮塌事件已确认坠河车辆 25 辆、38 人遇难、24 人失联，失联人员还有生还可能吗？,252,662,58w
10,王楚钦在看台哭红眼睛，肖战指导暖心安慰，下一届奥运会，「大头」还有机会进男单决赛吗？,132,199,56w
11,潘展乐破纪录，澳洲教练恼羞成怒「人类在这个项目上做不到」，潘展乐破纪录夺冠对世界自由泳意味着什么？,90,159,54w
12,男友总是以看孩子的名义频繁联系前妻，我该怎么办？,81,92,54w
13,巴黎奥运会 100 米女子蝶泳冠军脸色引争议，红得很不自然，被质疑需要药检，如何看待此事？,861,1921,45w
14,是什么让你觉得「传统美学」从未离开？,35,61,42w
15,41.9℃ 杭州打破当地历史最高气温纪录，为什么杭州 2024 年这么热？,91,203,39w
16,如何看待 2024 LCK 夏季赛 T1 第二轮再次不敌 GEN，Faker 赛后复盘时连续用头撞墙？,83,144,35w
17,住家保姆为什么总干不长？,179,357,35w
18,2024 LCK 夏季赛常规赛第二轮焦点战 T1 0:2 不敌 GEN，如何评价这场比赛？,17,24,29w
19,2024 巴黎奥运会乒乓球男单决赛，樊振东能替王楚钦复仇，战胜莫雷加德吗？,316,476,28w
