,title,answer_count,follower_count,detail_text
0,LPL 2026 赛季败者组决赛 AL 3:2 淘汰 iG 晋级总决赛，如何评价这场比赛？,159,170,261w
1,如何看待跳水奥运冠军张家齐称自己「慕强」，但男友实力似乎都低于她？,109,179,180w
2,网友爆料付航脱口秀1300张门票有一千张黄牛票，检票时强实名导致80%观众进不了，反映了哪些市场乱象？,15,22,152w
3,锂电池本月起征税，有电池企业率先涨价，业内判断10万元以内纯电车压力最大，行业会迎来新一轮洗牌吗？,39,157,110w
4,亲戚借了网贷，还不起了，想找我帮忙，她不想告诉家人，数额巨大，我该怎么办？,329,402,79w
5,世卫预警全球癌症病例2050年可能激增67%，将上升至近3500万例，这意味着什么？有哪些预防措施？,39,170,73w
6,如何评价 DeepSeek 灰度测试语音对话，意味着什么？,32,87,70w
7,一设计师称中国客厅已失去意义，反映了当下怎样的家庭生活变化？你家还有客厅吗，是怎样的？,443,1185,59w
8,《死神千年血战篇》第四季祸进谭开播，如何评价第八集？,21,24,59w
9,加拿大一向很听美国的话，这次怎么敢真的和美国打贸易战？,150,413,59w
10,女子向大雁塔景区雨水井塞管状不明物，警方已介入调查，可能塞的是什么？会承担怎样的责任？,33,128,59w
11,拆弹的时候为什么不一下把线全剪了?,440,1095,59w
12,2026澳门冠军赛男单1/4决赛，雨果4-2松岛辉空，晋级半决赛，如何评价两人本场比赛的发挥？,15,20,58w
13,LCK季后赛败者组决赛T1 1:3 HLE，如何评价这场比赛？,25,32,58w
14,苹果高管称折叠屏比例泄密很遗憾，竞争对手拿到了屏幕比例，泄密为何难以防范？将对行业造成哪些影响？,130,190,58w
15,如何看待胡塞武装突然势如破竹控制曼德海峡和红海南部？这对当前局势有哪些影响？,58,199,58w
16,如何评价2026年9月米哈游《原神》7.1版本前瞻直播【往冥府的安魂歌】？,139,146,58w
17,如何评价崩铁4.5活动方寸大冒险？,36,36,57w
18,家长如何有效提升孩子的抗挫力？,18,60,57w
19,iPhone 18 Pro 和 Max 开启预购，你抢到了吗？,35,78,57w
