,title,answer_count,follower_count,detail_text
0,深圳出现无人面馆，从面粉到出餐全程由机器人完成，每碗面 48 秒内完成，味道怎么样？你看好无人餐馆吗？,219,533,408w
1,《琅琊榜》中的权谋算无遗策，凭什么说权谋不如《大明王朝1566》？,423,655,359w
2,如何评价双人合作游戏《双影奇境》，它真的有网传的那么好玩到爆吗？,48,112,253w
3,为什么国人普遍不接受月付的订阅制而喜欢一口价买断制呢？,117,237,252w
4,如何看待《哪吒之魔童闹海》将于4月4日在日本全国上映？在日本能收获多少票房？,167,323,212w
5,韩国检方放弃抗诉，尹锡悦被捕满 52 天后被释放，被释放后他还有哪些权力？事件后续会怎样发展？,55,175,188w
6,为什么不能取消儿科，让不同症状的孩子去其他不同科室看病？,727,1763,165w
7,3 月 7 日台军一艘导弹护卫舰突发爆炸事故，可能是哪些环节出现问题？,93,274,158w
8,如果一个高级程序员，所有需求都通过打电话摇人解决，要辞退他吗？,210,305,150w
9,中国首次对加拿大发起反歧视调查并采取反歧视措施，对自加进口部分商品加征关税 ，这次行动意味着什么？,337,1043,148w
10,海尔总裁周云杰因与雷军同框走红，本人称欣然接受调侃，月底开号，如何看待企业家IP在品牌建设中的作用？,103,252,144w
11,纳斯达克计划在其股票交易所提供 24 小时交易，如何看待此举？会给市场各方参与者带来哪些影响？,55,183,141w
12,女子盗录《哪吒 2》并未借此牟利仍被罚 1.5 万，怎样从法律角度解读？日常观看电影时要注意什么？,46,89,137w
13,为什么南方很少用“扇”为单位来买猪肉？,58,81,87w
14,《沙丘》中的弗莱曼人只是一群迷信的低科技野人，为啥能在宇宙中造成几百亿的伤亡？,16,34,80w
15,人的肩部为何会演化出一个「座位」？,17,40,74w
16,如果炒股遵循盈利5%就卖出，亏损坚决不卖出，还会亏损吗？为什么有那么多炒股的人亏了？,1530,4610,72w
17,鸡看到鸡蛋被拿走为什么不生气？,1813,10968,69w
18,如果说人生是孤独的，那么「我们和别人建立关系」的意义是什么？,1148,1315,65w
19,你们觉得穷游有意义吗？,2524,2557,65w
