,title,answer_count,follower_count,detail_text
0,男子玩滑翔伞被云吸到海拔八千多米高，全身多处结冰仍坚持控伞，最终奇迹生还，他能够生还的关键是什么？,166,784,549w
1,交警回应「余承东疑似开车睡觉」，睡觉等行为影响安全不允许，若属实他会受到哪些处罚？,223,296,497w
2,如何评价小米副总裁朱丹称玄戒 O1 并非是基于 Arm CSS 软核或硬核方案？哪些信息值得关注？,557,851,238w
3,江苏十三个地级市足球超级联赛能不能成为拉内需的一手妙棋？,53,85,217w
4,虾是海蟑螂吗？为啥感觉不怎么卫生呢?,35,77,216w
5,如何看待多哈世乒赛结束之后，中国乒协主席王励勤接受媒体采访的总结性发言，从中透露出了哪些信息？,20,56,212w
6,美国耕地面积比中国大，可为什么粮食产量不及中国？,825,2164,208w
7,丰田的油混系统为什么不把电池做大点？,38,69,124w
8,网传玄戒 O1 是向 Arm 定制的芯片，小米公司回应「完全是谣言」，哪些信息值得关注？,23,27,99w
9,如何看待李沐宸称「长剧目前给不到自己在中剧（短剧）市场的费用，没有天选角色，应该不会回到长剧市场」？,137,353,95w
10,如何评价黄霄雲2025.5.24巡演成都站？,21,35,95w
11,程序员如何使用 cursor 写代码？,28,673,81w
12,为什么先婚后爱这类题材，容易吸引观众并成为爆款？,37,54,75w
13,如何看待《学术浮躁之风必须狠刹》这篇文章？,68,166,74w
14,当业余爱好变成职业，你觉得是梦想成真还是会毁掉兴趣？,172,230,74w
15,孙正义计划设立美日联合主权财富基金，预计初始规模超3千亿，为何全球众多产业资本都在投资衰退中的美国？,69,207,74w
16,普京所乘直升机遭乌克兰无人机大规模袭击，双方交战情况如何？俄乌冲突会升级吗？,140,455,74w
17,用司美格鲁肽减肥有哪些副作用和风险？哪些人不适合使用司美格鲁肽？,22,53,74w
18,刚入职被老板当众甩了一耳光，然后他递给我十万现金说「这是学费」，我该收钱还是报警？,482,573,71w
19,如何看待比亚迪公关经理发文「狗可以咬人，但人不能咬狗」，疑回应长城董事长言论？如何评价两家公司的竞争？,448,847,70w
