,title,answer_count,follower_count,detail_text
0,如何评价Claude Fable 5全球暂停访问？,275,909,1222w
1,日本炸鸡店称一锅油反复用 66 年，从食品安全和健康角度看，这种做法存在哪些潜在风险？,245,479,1145w
2,WSBK艾米莉亚罗马涅站，张雪机车获得第一回合的冠军，如何评价德比斯和张雪机车的表现？,86,126,627w
3,Lisa 世界杯歌曲因充斥炫富歌词和性感舞蹈被批低俗，50 万韩国网友请愿「换人」，如何看待此事？,102,175,407w
4,路虎揽胜极光 L 售价跌破 18 万，曾落地近 90 万，这说明了什么？,35,72,288w
5,加油站会在什么时候大批量的倒闭？,29,68,230w
6,2026 年世界杯美国开幕式有哪些亮点？你最喜欢哪个节目？,23,37,172w
7,谢苗长的也行，他的身手不比李连杰和吴京差，为何谢苗一直无法走向大红大紫？,16,14,110w
8,LPL2026 第二赛段败者组决赛 BLG 3:2 淘汰 WE 晋级季中赛，如何评价这场比赛？,22,23,101w
9,吕秀才穷酸还自负，为啥郭芙蓉一个千金小姐能看上他？,37,60,94w
10,为什么谢娜开演唱会这么多人骂？同样的岳云鹏就没有？,165,210,92w
11,英格兰队大量训练装备在美国被盗，凯恩、贝林厄姆等人球鞋失踪，为啥会出现这种情况？对球队备战影响有多大？,130,241,91w
12,网传一大厂裁员后 bug 无人修复，靠虚假招聘骗修复方案，如何看待这一操作？,106,330,87w
13,如何看评价国产动画片《凡人修仙传》慕兰之战？,108,148,83w
14,普京宣布俄罗斯版「星链」要来了，称技术性能不逊于美国星链，在某些方面更胜一筹，俄版星链性能究竟如何？,50,81,80w
15,为什么到最后才明白，教育拼的从来不是孩子，而是父母？,41,85,77w
16,日本流行音乐(J-POP)有何特点？,23,245,77w
17,为何今年世界杯的热度不如往年？,305,475,76w
18,SpaceX 巨额亏损却谋求万亿估值，如何看待其「浑身拧巴」的发展模式？,71,141,76w
19,孙继海说董路的少年队是马戏团的草台班子，那孙继海的青训实力如何？有拿到过欧洲比赛的冠军吗?,37,74,75w
