,title,answer_count,follower_count,detail_text
0,黄河特大桥垮塌致13死调查报告公布，系施工方违规用劣质螺栓，层层监管为何失灵？责任人会面临什么处罚？,533,1601,1059w
1,程序员辞职摆摊卖肉蛋堡月入 5 万，日均销量超 1000 个，真的这么挣钱吗？有哪些经验能复用？,361,591,538w
2,日本73岁工程师向中国车企投递简历，这份活到老干到老的劲头带来哪些触动？HR公开其简历侵犯隐私了吗？,57,189,237w
3,深圳救护车截单延误抢救致死，官方通报已处罚，暴露了急救体系的什么漏洞？普通患者遇到这种情况该怎么办？,84,245,223w
4,有哪些瓦房店化的典型例子？,156,1138,172w
5,伊朗驻巴基斯坦大使删除伊朗代表团将抵达伊斯兰堡的帖文，释放什么信号？双方还会如约谈判吗？,113,288,169w
6,如何看待Anthropic的新模型Mythos？,125,525,167w
7,幼儿园经历关停潮，幼师称「怕孩子不来上学，工作像在服务」，为啥会这样？教育业变得像服务业，这是好事吗？,122,237,167w
8,为何巴甫洛夫的狗如此著名?,25,69,166w
9,非洲有15万只鸵鸟，为什么狮子不去吃鸵鸟？,160,394,165w
10,演员金莎、孙丞潇宣布领证结婚，你有哪些祝福？,50,98,154w
11,如何评价网传近期西班牙以无锻炼价值为由取消了与国足的热身赛？,45,64,142w
12,已经跟领导暗示自己摆烂了，还没被边缘化，怎么办？,206,550,133w
13,猫咪是不是都受不了人类用手指头指着它的脸？,21,67,129w
14,美国被曝将从部分北约国家撤出军事部署，因其未能对美以提供帮助，欧洲局势可能如何变化？北约有解体风险吗？,106,299,128w
15,华语乐坛有没有中国风歌曲能比得过《东风破》《青花瓷》《发如雪》这三首?,135,176,126w
16,为什么有人说“最好买80平米左右的房子”？,315,764,108w
17,如何看待 box office 统计的《哪吒之魔童闹海》票房超越了《泰坦尼克号》成为了全球影史第四？,57,100,106w
18,余承东批评团队零售设计审美差、不高级，华为现在的设计有什么问题？什么样的设计才算「高级感的审美」？,168,255,106w
19,外媒更正以军称黎真主党领导人死亡，称打死的是他的侄子兼私人秘书，具体情况如何？会影响美伊谈判吗？,66,140,105w
