,title,answer_count,follower_count,detail_text
0,辽宁一景区禁止游客捡枫叶，手持枫叶也不行，说是保护自然环境，落叶已经掉下来了，为什么捡走会破坏环境？,871,1192,1657w
1,有什么食物是你一直想吃，真吃到却很失望的？,7815,28142,464w
2,Windows10 即将结束支持，专家建议不想升级可改用 Linux，普通用户会面临哪些挑战？,229,444,448w
3,小米汽车是如何做到均价二十几万，毛利率却是全球前列的？,312,602,272w
4,美国对华船舶征费明细出炉，船东需自行申报，这会对中国航运业带来多大冲击？,29,133,228w
5,三部门联合公告 2026-2027 年减免车辆购置税新能源汽车产品技术要求，这对市场有何影响？,30,143,221w
6,中国狸花猫有什么优缺点呢？,1995,6123,221w
7,假如一只鸡坚持健身，不断练习，能像其他鸟一样飞上天空吗？,95,169,211w
8,27岁女生月租 1500 元住进养老院，多地探索「跨代共居」模式，你看好吗？年轻职场人住养老院靠谱吗？,56,194,209w
9,母亲回应网传女儿高反被搭子抛弃，称先救女儿再考虑是否追责，具体情况如何？若为真涉事搭子是否需要担责？,44,73,179w
10,如何看待司机晚8秒下高速付500多元失眠到天亮，有人提前半小时下高速省1300元？延长免费时段可行吗？,184,249,178w
11,智利一公司错发约 123 万工资，员工被判不退款，这是为什么？如果是其他国家，类似案件会如何判决？,60,226,177w
12,谍战剧《沉默的荣耀》对吴石、聂曦、朱枫等烈士的事迹展现的真实吗？,44,128,167w
13,一阿维塔 06 起火致 8 车烧毁，阿维塔回应电池包正常，起火原因可能是什么？谁将承担此次事故损失？,42,92,115w
14,历史上谁的名字最与众不同？,18,32,113w
15,如果92号汽油跌到3元每升，那你还会买电车吗?,644,684,107w
16,中国人都忌讳“四”，但为什么总是说四大什么什么的？,84,261,104w
17,如何评价大量玩家呼吁于2025年10月10日罢游《三角洲行动》，是否达到了预期效果？,41,42,101w
18,字节跳动工程师提出 Linux 多内核方案 Parker，实现无虚拟化多系统并行，这项技术有何意义？,17,78,82w
19,季前赛首秀，各位球友如何评价杨瀚森的表现？,16,15,79w
