,title,answer_count,follower_count,detail_text
0,小鹏首款女性机器人亮相，其走路形态被质疑是真人扮演，机器人能实现走「猫步」吗？小鹏的产品能力究竟如何？,486,748,4134w
1,网友爆料多位前阿里人加入山姆，为什么越来越多的阿里人选择在山姆开启下一站？会对山姆带来哪些变化？,156,337,265w
2,如何评价王传君凭《春树》获 2025 东京国际电影节影帝？,180,375,222w
3,女子「丽春」多次申请改名被拒，当地回应「名字没有歧义，改名理由不充分」，这合理吗？申请改名有哪些难点？,44,73,170w
4,部分水产市场被曝用麻醉剂运鱼降低运输死亡率，活鱼运输为什么非得用麻醉剂？这类麻醉剂是否会在鱼体内残留？,15,40,142w
5,同样是武术冠军出道，赵文卓为什么没达到李连杰的高度？,149,183,132w
6,如何评价 Claude 中断对 Trae 的供应，谁的损失更大？,20,90,123w
7,车企纷纷跟进增程车型，背后更多的是用户需求还是盲从跟进？,26,49,117w
8,白百何发文「还能这么操作」，疑似暗示电影《春树》奖项之争，发生了什么？,64,125,107w
9,T1已经连续四年进入总决赛，如果今年T1三连冠，一家独大，有没有可能先解散的不是LPL而是LCK？,27,27,97w
10,石家庄桥西警方通报男子持刀扎伤两名同事，系工作纠纷，具体怎么回事？涉事男子可能面临哪些法律问题？,154,256,96w
11,大家怎么看待邵佳一当选新一任国足主帅？,21,24,95w
12,电影《这个男人来自地球》是否过誉？,122,414,92w
13,西湖大学团队《细胞》发文称「限制蛋白质摄入可能延缓衰老，中年可能是最佳干预时期」，如何看该研究成果？,309,994,90w
14,如果猎月人袭击的是其它提瓦特国家，选择哪里胜算最大？,19,18,89w
15,如何评价比亚迪海狮 06 上市 100 天就达成十万辆？这款车靠什么赢得大众选择？,54,156,87w
16,杭州格力招聘中介辱骂浙工大学生，格力称辱骂学生者非公司员工，如何评价？哪些关键疑点尚未厘清？,88,204,87w
17,2026QS 亚洲大学排名发布，港大首次第一，中国内地高校上榜数最多，这反映了哪些趋势？,133,228,86w
18,95后林晓晴连任34亿上市公司成都路桥董事长，2025年薪酬92.57万元，她是谁？有什么特别之处？,66,232,82w
19,如何评价华东师范大学2025年停招艺术教育、旅游管理、广告学、公共关系学、翻译、德语等24个专业？,17,45,82w
