,title,answer_count,follower_count,detail_text
0,官方通报「周生生足金挂坠含铁银钯」，称涉事挂坠送检结果为足金，双方对检测结果无异议，怎样看待这一结果？,86,308,638w
1,校长与离异女教师恋爱被定为师德不合格，当地将重启调查，目前的处分合理吗？此事的核心争议点是什么？,78,152,307w
2,在2025全球销量前十的汽车集团中，丰田集团以1042万辆成绩再次卫冕全球销冠，中国企业何时可超？,177,384,270w
3,打金店一个月扫出 1700 克金粉，这是行业常态还是夸大其词？打金店处置金粉背后可能涉及哪些法律问题？,34,115,240w
4,“日月星辰”中的“辰”是什么意思？,200,685,234w
5,「脂包骨」身材突然火了，医生称瘦胖子可能比纯胖风险更大，如何理解？脂包骨是怎么形成的？,31,138,227w
6,2025 微博之夜有哪些名场面？有哪些有意思的「瓜」？,20,39,189w
7,比特币重挫破 6.5 万美元，贝森特称美国不会救助，爱泼斯坦案冲击币圈，本轮加密货币暴跌有何特别信号？,38,115,168w
8,从《太平年》播出来说，中国自古以来都提倡宁死不屈的精神，为何吴越的纳土归宋会成为一段佳话？,80,128,147w
9,斯内普给自己取名「混血王子」是不是有点中二？,25,49,127w
10,现在的炒货为什么这么贵？但凡随便买点都要大几十将近一百，到底贵在哪儿了？,27,58,125w
11,农心杯王星昊不敌申真谞，中国队排名垫底，申真谞跨届20连胜，日韩将争夺冠军，如何评价这一结果？,23,49,122w
12,如何评价 Anthropic 最新发布的 Claude Opus 4.6?有哪些技术亮点值得关注？,17,42,113w
13,为什么牛奶上要标记清真，难道牛奶还能用猪奶造假么？,63,108,110w
14,《太平年》胡进思是什么样的人物？,17,30,106w
15,电影《让子弹飞》里的汤师爷是一个什么样的人？,30,170,94w
16,油车预计多长时间会被完全淘汰？,56,78,94w
17,《原神》6.3海灯节时，为什么理水叠山和削月筑阳要在闲云那里种薄荷？,21,26,86w
18,嬴政灭六国的难度是不是被严重低估了？,22,52,86w
19,如何看待飞牛云近期严重漏洞不做披露，并表示「我们不为别人的错误负责」？,24,38,86w
