,title,answer_count,follower_count,detail_text
0,8000万购入的赌石切开后估值仅400余万，卖方已因诈骗罪被判刑，如何评价「中国赌石第一案」？,221,575,884w
1,长沙中考取消生物地理，总分降为 630 分，这对考生意味着什么？是否会导致生物、地理学科边缘化？,164,374,335w
2,《甄嬛传》安陵容扮演者陶昕然承认已离婚，结束 10 年婚姻，你有哪些感慨？,31,74,253w
3,转行做正骨的北大毕业生回应质疑，称 1 万元是单次价格而非 5 分钟，这个定价合适吗？正骨要注意什么？,115,247,239w
4,清明节纸扎版小米 su7 热卖，这涉及侵权吗？怎样看待传统祭祀文化与现代消费的结合？,40,56,217w
5,白宫作战群聊曝光，称「痛恨欧洲人吃白食；空袭胡塞，成本算欧洲头上」，暴露什么问题？对美欧关系有何影响？,223,698,205w
6,为什么电视销量在欧洲大幅增长而在中国却呈现出了下跌？,100,165,192w
7,国台办网站设立举报「台独」恶劣行径专栏，并公布举报邮箱，此举将发挥哪些作用？,57,89,189w
8,3 月 26 日南美世预赛第 14 轮，巴西客场 1:4 惨败阿根廷，如何评价两队球员在场上的表现？,29,35,176w
9,如果对一个英语母语者用「female chicken」代指母鸡，他能理解吗？,40,64,169w
10,陕西人为什么对肉夹馍里放青椒这么抵触？,86,120,137w
11,2026年世界杯预选赛印尼1：0战胜巴林，怎么评价这一场比赛，国足还有希望吗？,23,27,136w
12,手机内存已经16g了，为啥系统厂商不把自动杀后台这个功能关了?,32,91,131w
13,《大宅门》里「大烟膏子就酒，小命立时没有」的说法有科学依据么？,35,129,128w
14,特朗普政府一众高官拉群聊袭击也门，错拉记者入群，这是什么性质的错误？他们用的软件普通人也能用吗？,304,917,122w
15,如何评价2025年3月米哈游《原神》5.5卡池，瓦雷莎和闲云？,32,33,115w
16,尹锡悦、韩德洙、李在明案或于本周陆续宣判，法律焦点各是什么？案件同期开庭，韩国政坛会迎来怎样的震动？,21,39,106w
17,小米SU7 Ultra市区超速行驶，时速 150 撞飞电动车，伤者正在抢救，是否应该尽快设置电子围栏？,109,135,104w
18,消息称华为 Pura 70 系列手机全系激活超 1100 万台，如何评价这一成绩？,24,31,103w
19,为什么在开放世界游戏中，设计师十分吝啬给予玩家“飞行”能力？更多的是滑翔？,63,102,103w
